start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
0,0.0,959,0.887962,72,C5,49,1
0,0.0,239,0.221296,60,C4,49,2
240,0.222222,239,0.221296,67,G4,49,2
480,0.444444,239,0.221296,64,E4,49,2
720,0.666666,239,0.221296,67,G4,49,2
960,0.888888,455,0.421295,76,E5,49,1
960,0.888888,239,0.221296,60,C4,49,2
1200,1.11111,239,0.221296,67,G4,49,2
1440,1.333332,455,0.421295,79,G5,49,1
1440,1.333332,239,0.221296,64,E4,49,2
1680,1.555554,239,0.221296,67,G4,49,2
1920,1.777776,719,0.66574,71,B4,49,1
1920,1.777776,239,0.221296,62,D4,49,2
2160,1.999998,239,0.221296,67,G4,49,2
2400,2.22222,239,0.221296,65,F4,49,2
2640,2.444442,119,0.110185,72,C5,49,1
2640,2.444442,239,0.221296,67,G4,49,2
2760,2.555553,119,0.110185,74,D5,49,1
2880,2.666664,911,0.843517,72,C5,49,1
2880,2.666664,239,0.221296,60,C4,49,2
3120,2.888886,239,0.221296,67,G4,49,2
3360,3.111108,239,0.221296,64,E4,49,2
3600,3.33333,239,0.221296,67,G4,49,2
3840,3.555552,959,0.887962,81,A5,49,1
3840,3.555552,239,0.221296,60,C4,49,2
4080,3.777774,239,0.221296,69,A4,49,2
4320,3.999996,239,0.221296,65,F4,49,2
4560,4.222218,239,0.221296,69,A4,49,2
4800,4.44444,455,0.421295,79,G5,49,1
4800,4.44444,239,0.221296,60,C4,49,2
5040,4.666662,239,0.221296,67,G4,49,2
5280,4.888884,455,0.421295,84,C6,49,1
5280,4.888884,239,0.221296,64,E4,49,2
5520,5.111106,239,0.221296,67,G4,49,2
5760,5.333328,479,0.443518,79,G5,49,1
5760,5.333328,239,0.221296,59,B3,49,2
6000,5.55555,239,0.221296,67,G4,49,2
6240,5.777772,47,0.043518,77,F5,49,1
6240,5.777772,239,0.221296,62,D4,49,2
6288,5.822216,47,0.043518,79,G5,49,1
6336,5.86666,47,0.043519,77,F5,49,1
6384,5.911105,47,0.043518,79,G5,49,1
6432,5.955549,47,0.043519,77,F5,49,1
6480,5.999994,119,0.110185,76,E5,49,1
6480,5.999994,239,0.221296,67,G4,49,2
6600,6.111105,119,0.110185,77,F5,49,1
6720,6.222216,455,0.421295,76,E5,49,1
6720,6.222216,239,0.221296,60,C4,49,2
6960,6.444438,239,0.221296,67,G4,49,2
7200,6.66666,239,0.221296,64,E4,49,2
7440,6.888882,239,0.221296,67,G4,49,2
7680,7.111104,239,0.221296,69,A4,49,1
7680,7.111104,455,0.421295,65,F4,49,2
7920,7.333326,119,0.110185,71,B4,49,1
8040,7.444437,119,0.110185,72,C5,49,1
8160,7.555548,119,0.110185,74,D5,49,1
8280,7.666659,119,0.110185,76,E5,49,1
8400,7.77777,119,0.110185,77,F5,49,1
8520,7.888881,119,0.110185,79,G5,49,1
8640,7.999992,119,0.110185,81,A5,49,1
8760,8.111103,119,0.110185,79,G5,49,1
8880,8.222214,119,0.110185,77,F5,49,1
9000,8.333325,119,0.110185,76,E5,49,1
9120,8.444436,119,0.110185,74,D5,49,1
9120,8.444436,455,0.421295,53,F3,49,2
9120,8.444436,455,0.421295,60,C4,49,2
9240,8.555547,119,0.110185,72,C5,49,1
9360,8.666658,119,0.110185,71,B4,49,1
9480,8.777769,119,0.110185,69,A4,49,1
9600,8.88888,239,0.221296,67,G4,49,1
9600,8.88888,455,0.421295,52,E3,49,2
9600,8.88888,455,0.421295,60,C4,49,2
9840,9.111102,119,0.110185,69,A4,49,1
9960,9.222213,119,0.110185,71,B4,49,1
10080,9.333324,119,0.110185,72,C5,49,1
10200,9.444435,119,0.110185,74,D5,49,1
10320,9.555546,119,0.110185,76,E5,49,1
10440,9.666657,119,0.110185,77,F5,49,1
10560,9.777768,119,0.110185,79,G5,49,1
10680,9.888879,119,0.110185,77,F5,49,1
10800,9.99999,119,0.110185,76,E5,49,1
10920,10.111101,119,0.110185,74,D5,49,1
11040,10.222212,119,0.110185,72,C5,49,1
11040,10.222212,455,0.421295,52,E3,49,2
11040,10.222212,455,0.421295,60,C4,49,2
11160,10.333323,119,0.110185,71,B4,49,1
11280,10.444434,119,0.110185,69,A4,49,1
11400,10.555545,119,0.110185,67,G4,49,1
11520,10.666656,239,0.221296,65,F4,49,1
11520,10.666656,455,0.421295,50,D3,49,2
11520,10.666656,455,0.421295,60,C4,49,2
11760,10.888878,119,0.110185,67,G4,49,1
11880,10.999989,119,0.110185,69,A4,49,1
12000,11.1111,119,0.110185,71,B4,49,1
12120,11.222211,119,0.110185,72,C5,49,1
12240,11.333322,119,0.110185,74,D5,49,1
12360,11.444433,119,0.110185,76,E5,49,1
12480,11.555544,119,0.110185,77,F5,49,1
12600,11.666655,119,0.110185,76,E5,49,1
12720,11.777766,119,0.110185,74,D5,49,1
12840,11.888877,119,0.110185,72,C5,49,1
12960,11.999988,119,0.110185,71,B4,49,1
12960,11.999988,455,0.421295,50,D3,49,2
12960,11.999988,455,0.421295,59,B3,49,2
13080,12.111099,119,0.110185,69,A4,49,1
13200,12.22221,119,0.110185,67,G4,49,1
13320,12.333321,119,0.110185,65,F4,49,1
13440,12.444432,239,0.221296,64,E4,49,1
13440,12.444432,455,0.421295,48,C3,49,2
13440,12.444432,455,0.421295,60,C4,49,2
13680,12.666654,119,0.110185,65,F4,49,1
13800,12.777765,119,0.110185,67,G4,49,1
13920,12.888876,119,0.110185,69,A4,49,1
14040,12.999987,119,0.110185,71,B4,49,1
14160,13.111098,119,0.110185,72,C5,49,1
14280,13.222209,119,0.110185,74,D5,49,1
14400,13.33332,119,0.110185,76,E5,49,1
14520,13.444431,119,0.110185,74,D5,49,1
14640,13.555542,119,0.110185,72,C5,49,1
14760,13.666653,119,0.110185,71,B4,49,1
14880,13.777764,119,0.110185,69,A4,49,1
14880,13.777764,455,0.421295,48,C3,49,2
14880,13.777764,455,0.421295,52,E3,49,2
15000,13.888875,119,0.110185,67,G4,49,1
15120,13.999986,119,0.110185,65,F4,49,1
15240,14.111097,119,0.110185,64,E4,49,1
15360,14.222208,239,0.221296,62,D4,49,1
15360,14.222208,1823,1.687961,53,F3,49,2
15360,14.222208,1823,1.687961,57,A3,49,2
15600,14.44443,119,0.110185,64,E4,51,1
15720,14.555541,119,0.110185,65,F4,53,1
15840,14.666652,119,0.110185,67,G4,54,1
15960,14.777763,119,0.110185,69,A4,56,1
16080,14.888874,119,0.110185,71,B4,57,1
16200,14.999985,119,0.110185,73,C5#,59,1
16320,15.111096,119,0.110185,74,D5,60,1
16440,15.222207,119,0.110185,69,A4,62,1
16560,15.333318,119,0.110185,71,B4,63,1
16680,15.444429,119,0.110185,73,C5#,65,1
16800,15.55554,119,0.110185,74,D5,66,1
16920,15.666651,119,0.110185,76,E5,68,1
17040,15.777762,119,0.110185,77,F5,69,1
17160,15.888873,119,0.110185,79,G5,71,1
17280,15.999984,119,0.110185,81,A5,72,1
17280,15.999984,683,0.632406,53,F3,72,2
17400,16.111095,119,0.110185,83,B5,73,1
17520,16.222206,119,0.110185,84,C6,75,1
17640,16.333317,119,0.110185,83,B5,76,1
17760,16.444428,119,0.110185,81,A5,78,1
17880,16.555539,119,0.110185,79,G5,79,1
18000,16.66665,119,0.110185,77,F5,81,1
18000,16.66665,227,0.210184,55,G3,81,2
18120,16.777761,119,0.110185,76,E5,82,1
18240,16.888872,119,0.110185,77,F5,84,1
18240,16.888872,683,0.632406,57,A3,84,2
18360,16.999983,119,0.110185,79,G5,85,1
18480,17.111094,119,0.110185,81,A5,87,1
18600,17.222205,119,0.110185,79,G5,88,1
18720,17.333316,119,0.110185,77,F5,90,1
18840,17.444427,119,0.110185,76,E5,91,1
18960,17.555538,119,0.110185,74,D5,93,1
18960,17.555538,227,0.210184,54,F3#,93,2
19080,17.666649,119,0.110185,72,C5,94,1
19200,17.77776,119,0.110185,71,B4,96,1
19200,17.77776,119,0.110185,43,G2,96,2
19320,17.888871,119,0.110185,47,B2,96,2
19440,17.999982,119,0.110185,79,G5,96,1
19440,17.999982,119,0.110185,50,D3,96,2
19560,18.111093,119,0.110185,55,G3,96,2
19680,18.222204,119,0.110185,76,E5,96,1
19680,18.222204,119,0.110185,43,G2,96,2
19800,18.333315,119,0.110185,48,C3,96,2
19920,18.444426,119,0.110185,72,C5,96,1
19920,18.444426,119,0.110185,52,E3,96,2
20040,18.555537,119,0.110185,55,G3,96,2
20160,18.666648,119,0.110185,74,D5,96,1
20160,18.666648,119,0.110185,43,G2,96,2
20280,18.777759,119,0.110185,47,B2,96,2
20400,18.88887,119,0.110185,79,G5,96,1
20400,18.88887,119,0.110185,50,D3,96,2
20520,18.999981,119,0.110185,55,G3,96,2
20640,19.111092,119,0.110185,76,E5,96,1
20640,19.111092,119,0.110185,43,G2,96,2
20760,19.222203,119,0.110185,48,C3,96,2
20880,19.333314,119,0.110185,72,C5,96,1
20880,19.333314,119,0.110185,52,E3,96,2
21000,19.444425,119,0.110185,55,G3,96,2
21120,19.555536,239,0.221296,74,D5,96,1
21120,19.555536,239,0.221296,43,G2,96,2
21600,19.99998,239,0.221296,71,B4,96,1
21600,19.99998,239,0.221296,74,D5,96,1
21600,19.99998,239,0.221296,79,G5,96,1
21600,19.99998,239,0.221296,55,G3,96,2
22080,20.444424,320,0.296296,67,G4,96,1
22080,20.444424,320,0.296296,43,G2,96,2
23040,21.333312,119,0.110185,61,C4#,49,2
23160,21.444423,119,0.110185,62,D4,49,2
23280,21.555534,119,0.110185,61,C4#,49,2
23400,21.666645,119,0.110185,62,D4,49,2
23520,21.777756,119,0.110185,61,C4#,49,2
23640,21.888867,119,0.110185,62,D4,49,2
23760,21.999978,119,0.110185,61,C4#,49,2
23880,22.111089,119,0.110185,62,D4,49,2
24000,22.2222,119,0.110185,60,C4,49,2
24120,22.333311,119,0.110185,62,D4,49,2
24240,22.444422,119,0.110185,60,C4,49,2
24360,22.555533,119,0.110185,62,D4,49,2
24480,22.666644,119,0.110185,60,C4,49,2
24600,22.777755,119,0.110185,62,D4,49,2
24720,22.888866,119,0.110185,60,C4,49,2
24840,22.999977,119,0.110185,62,D4,49,2
24960,23.111088,239,0.221296,86,D6,49,1
24960,23.111088,119,0.110185,59,B3,49,2
25080,23.222199,119,0.110185,62,D4,49,2
25200,23.33331,227,0.210184,83,B5,49,1
25200,23.33331,119,0.110185,59,B3,49,2
25320,23.444421,119,0.110185,62,D4,49,2
25440,23.555532,719,0.66574,79,G5,49,1
25440,23.555532,119,0.110185,59,B3,49,2
25560,23.666643,119,0.110185,62,D4,49,2
25680,23.777754,119,0.110185,59,B3,49,2
25800,23.888865,119,0.110185,62,D4,49,2
25920,23.999976,119,0.110185,59,B3,49,2
26040,24.111087,119,0.110185,62,D4,49,2
26160,24.222198,119,0.110185,81,A5,49,1
26160,24.222198,119,0.110185,59,B3,49,2
26280,24.333309,119,0.110185,83,B5,49,1
26280,24.333309,119,0.110185,62,D4,49,2
26400,24.44442,239,0.221296,81,A5,49,1
26400,24.44442,119,0.110185,59,B3,49,2
26520,24.555531,119,0.110185,62,D4,49,2
26640,24.666642,119,0.110185,79,G5,49,1
26640,24.666642,119,0.110185,59,B3,49,2
26760,24.777753,119,0.110185,62,D4,49,2
26880,24.888864,71,0.06574,79,G5,49,1
26880,24.888864,119,0.110185,60,C4,49,2
26952,24.95553,71,0.065741,81,A5,49,1
27000,24.999975,119,0.110185,62,D4,49,2
27024,25.022197,71,0.06574,79,G5,49,1
27096,25.088863,71,0.065741,81,A5,49,1
27120,25.111086,119,0.110185,59,B3,49,2
27168,25.15553,71,0.065741,79,G5,49,1
27240,25.222197,119,0.110185,78,F5#,49,1
27240,25.222197,119,0.110185,62,D4,49,2
27360,25.333308,455,0.421295,78,F5#,49,1
27360,25.333308,119,0.110185,57,A3,49,2
27480,25.444419,119,0.110185,62,D4,49,2
27600,25.55553,119,0.110185,59,B3,49,2
27720,25.666641,119,0.110185,62,D4,49,2
27840,25.777752,119,0.110185,60,C4,49,2
27960,25.888863,119,0.110185,62,D4,49,2
28080,25.999974,119,0.110185,59,B3,49,2
28200,26.111085,119,0.110185,62,D4,49,2
28320,26.222196,119,0.110185,60,C4,49,2
28440,26.333307,119,0.110185,62,D4,49,2
28560,26.444418,119,0.110185,57,A3,49,2
28680,26.555529,119,0.110185,62,D4,49,2
28800,26.66664,239,0.221296,86,D6,49,1
28800,26.66664,119,0.110185,59,B3,49,2
28920,26.777751,119,0.110185,62,D4,49,2
29040,26.888862,227,0.210184,83,B5,49,1
29040,26.888862,119,0.110185,59,B3,49,2
29160,26.999973,119,0.110185,62,D4,49,2
29280,27.111084,719,0.66574,79,G5,49,1
29280,27.111084,119,0.110185,59,B3,49,2
29400,27.222195,119,0.110185,62,D4,49,2
29520,27.333306,119,0.110185,59,B3,49,2
29640,27.444417,119,0.110185,62,D4,49,2
29760,27.555528,119,0.110185,59,B3,49,2
29880,27.666639,119,0.110185,62,D4,49,2
30000,27.77775,119,0.110185,81,A5,49,1
30000,27.77775,119,0.110185,59,B3,49,2
30120,27.888861,119,0.110185,83,B5,49,1
30120,27.888861,119,0.110185,62,D4,49,2
30240,27.999972,239,0.221296,81,A5,49,1
30240,27.999972,119,0.110185,59,B3,49,2
30360,28.111083,119,0.110185,62,D4,49,2
30480,28.222194,119,0.110185,79,G5,49,1
30480,28.222194,119,0.110185,59,B3,49,2
30600,28.333305,119,0.110185,62,D4,49,2
30720,28.444416,71,0.06574,79,G5,49,1
30720,28.444416,119,0.110185,60,C4,49,2
30792,28.511082,71,0.065741,81,A5,49,1
30840,28.555527,119,0.110185,62,D4,49,2
30864,28.577749,71,0.06574,79,G5,49,1
30936,28.644415,71,0.065741,81,A5,49,1
30960,28.666638,119,0.110185,59,B3,49,2
31008,28.711082,71,0.065741,79,G5,49,1
31080,28.777749,119,0.110185,78,F5#,49,1
31080,28.777749,119,0.110185,62,D4,49,2
31200,28.88886,455,0.421295,78,F5#,49,1
31200,28.88886,119,0.110185,57,A3,49,2
31320,28.999971,119,0.110185,62,D4,49,2
31440,29.111082,119,0.110185,59,B3,49,2
31560,29.222193,119,0.110185,62,D4,49,2
31680,29.333304,119,0.110185,60,C4,49,2
31800,29.444415,119,0.110185,62,D4,49,2
31920,29.555526,119,0.110185,59,B3,49,2
32040,29.666637,119,0.110185,62,D4,49,2
32160,29.777748,119,0.110185,60,C4,49,2
32280,29.888859,119,0.110185,62,D4,49,2
32400,29.99997,119,0.110185,57,A3,49,2
32520,30.111081,119,0.110185,62,D4,49,2
32640,30.222192,479,0.443518,86,D6,49,1
32760,30.333303,119,0.110185,59,B3,49,2
32880,30.444414,119,0.110185,62,D4,49,2
33000,30.555525,119,0.110185,67,G4,49,2
33120,30.666636,479,0.443518,71,B4,49,2
33240,30.777747,119,0.110185,86,D6,49,1
33360,30.888858,119,0.110185,83,B5,49,1
33480,30.999969,119,0.110185,79,G5,49,1
33600,31.11108,479,0.443518,76,E5,49,1
33720,31.222191,119,0.110185,60,C4,49,2
33840,31.333302,119,0.110185,64,E4,49,2
33960,31.444413,119,0.110185,67,G4,49,2
34080,31.555524,479,0.443518,72,C5,49,2
34200,31.666635,119,0.110185,76,E5,49,1
34320,31.777746,119,0.110185,79,G5,49,1
34440,31.888857,119,0.110185,76,E5,49,1
34560,31.999968,479,0.443518,84,C6,49,1
34680,32.111079,119,0.110185,57,A3,49,2
34800,32.22219,119,0.110185,60,C4,49,2
34920,32.333301,119,0.110185,66,F4#,49,2
35040,32.444412,479,0.443518,69,A4,49,2
35160,32.555523,119,0.110185,84,C6,49,1
35280,32.666634,119,0.110185,81,A5,49,1
35400,32.777745,119,0.110185,78,F5#,49,1
35520,32.888856,479,0.443518,74,D5,49,1
35640,32.999967,119,0.110185,59,B3,49,2
35760,33.111078,119,0.110185,62,D4,49,2
35880,33.222189,119,0.110185,67,G4,49,2
36000,33.3333,479,0.443518,71,B4,49,2
36120,33.444411,119,0.110185,74,D5,49,1
36240,33.555522,119,0.110185,79,G5,49,1
36360,33.666633,119,0.110185,74,D5,49,1
36480,33.777744,479,0.443518,83,B5,49,1
36600,33.888855,119,0.110185,55,G3,49,2
36720,33.999966,119,0.110185,59,B3,49,2
36840,34.111077,119,0.110185,64,E4,49,2
36960,34.222188,479,0.443518,67,G4,49,2
37080,34.333299,119,0.110185,83,B5,49,1
37200,34.44441,119,0.110185,79,G5,49,1
37320,34.555521,119,0.110185,76,E5,49,1
37440,34.666632,479,0.443518,72,C5,49,1
37560,34.777743,119,0.110185,57,A3,49,2
37680,34.888854,119,0.110185,60,C4,49,2
37800,34.999965,119,0.110185,64,E4,49,2
37920,35.111076,479,0.443518,69,A4,49,2
38040,35.222187,119,0.110185,72,C5,49,1
38160,35.333298,119,0.110185,76,E5,49,1
38280,35.444409,119,0.110185,72,C5,49,1
38400,35.55552,479,0.443518,81,A5,49,1
38520,35.666631,119,0.110185,54,F3#,49,2
38640,35.777742,119,0.110185,57,A3,49,2
38760,35.888853,119,0.110185,62,D4,49,2
38880,35.999964,479,0.443518,66,F4#,49,2
39000,36.111075,119,0.110185,81,A5,49,1
39120,36.222186,119,0.110185,78,F5#,49,1
39240,36.333297,119,0.110185,74,D5,49,1
39360,36.444408,479,0.443518,71,B4,49,1
39480,36.555519,119,0.110185,55,G3,49,2
39600,36.66663,119,0.110185,59,B3,49,2
39720,36.777741,119,0.110185,62,D4,49,2
39840,36.888852,479,0.443518,67,G4,49,2
39960,36.999963,119,0.110185,79,G5,49,1
40080,37.111074,119,0.110185,74,D5,49,1
40200,37.222185,119,0.110185,71,B4,49,1
40320,37.333296,959,0.887962,69,A4,49,1
40320,37.333296,119,0.110185,60,C4,49,2
40320,37.333296,119,0.110185,64,E4,49,2
40560,37.555518,119,0.110185,60,C4,50,2
40560,37.555518,119,0.110185,64,E4,50,2
40800,37.77774,119,0.110185,60,C4,51,2
40800,37.77774,119,0.110185,64,E4,51,2
41040,37.999962,119,0.110185,60,C4,53,2
41040,37.999962,119,0.110185,64,E4,53,2
41280,38.222184,69,0.063888,71,B4,54,1
41280,38.222184,119,0.110185,60,C4,54,2
41280,38.222184,119,0.110185,64,E4,54,2
41350,38.286998,388,0.359259,72,C5,54,1
41520,38.444406,119,0.110185,60,C4,56,2
41520,38.444406,119,0.110185,64,E4,56,2
41760,38.666628,69,0.063888,75,D5#,57,1
41760,38.666628,119,0.110185,60,C4,57,2
41760,38.666628,119,0.110185,64,E4,57,2
41830,38.731442,388,0.359259,76,E5,57,1
42000,38.88885,119,0.110185,60,C4,59,2
42000,38.88885,119,0.110185,64,E4,59,2
42240,39.111072,69,0.063888,80,G5#,60,1
42240,39.111072,119,0.110185,60,C4,60,2
42240,39.111072,119,0.110185,64,E4,60,2
42310,39.175886,616,0.57037,81,A5,60,1
42480,39.333294,119,0.110185,60,C4,62,2
42480,39.333294,119,0.110185,64,E4,62,2
42720,39.555516,119,0.110185,60,C4,63,2
42720,39.555516,119,0.110185,64,E4,63,2
42960,39.777738,59,0.054629,83,B5,65,1
42960,39.777738,119,0.110185,60,C4,65,2
42960,39.777738,119,0.110185,64,E4,65,2
43020,39.833293,59,0.05463,81,A5,65,1
43080,39.888849,59,0.054629,80,G5#,65,1
43140,39.944404,59,0.05463,81,A5,66,1
43200,39.99996,239,0.221296,84,C6,66,1
43200,39.99996,119,0.110185,60,C4,66,2
43200,39.99996,119,0.110185,64,E4,66,2
43440,40.222182,227,0.210184,81,A5,68,1
43440,40.222182,119,0.110185,60,C4,68,2
43440,40.222182,119,0.110185,64,E4,68,2
43680,40.444404,239,0.221296,84,C6,69,1
43680,40.444404,119,0.110185,60,C4,69,2
43680,40.444404,119,0.110185,64,E4,69,2
43920,40.666626,227,0.210184,81,A5,71,1
43920,40.666626,119,0.110185,60,C4,71,2
43920,40.666626,119,0.110185,64,E4,71,2
44160,40.888848,239,0.221296,83,B5,72,1
44160,40.888848,119,0.110185,62,D4,72,2
44280,40.999959,119,0.110185,71,B4,73,2
44400,41.11107,227,0.210184,79,G5,73,1
44400,41.11107,119,0.110185,67,G4,73,2
44520,41.222181,119,0.110185,71,B4,74,2
44640,41.333292,959,0.887962,86,D6,75,1
44640,41.333292,119,0.110185,62,D4,75,2
44760,41.444403,119,0.110185,71,B4,76,2
44880,41.555514,119,0.110185,67,G4,76,2
45000,41.666625,119,0.110185,71,B4,77,2
45120,41.777736,119,0.110185,62,D4,78,2
45240,41.888847,119,0.110185,71,B4,79,2
45360,41.999958,119,0.110185,67,G4,79,2
45480,42.111069,119,0.110185,71,B4,80,2
45600,42.22218,119,0.110185,84,C6,81,1
45600,42.22218,119,0.110185,62,D4,81,2
45720,42.333291,119,0.110185,83,B5,82,1
45720,42.333291,119,0.110185,71,B4,82,2
45840,42.444402,119,0.110185,81,A5,82,1
45840,42.444402,119,0.110185,67,G4,82,2
45960,42.555513,113,0.104629,79,G5,83,1
45960,42.555513,119,0.110185,71,B4,83,2
46080,42.666624,59,0.054629,81,A5,84,1
46080,42.666624,119,0.110185,62,D4,84,2
46140,42.722179,59,0.05463,83,B5,84,1
46200,42.777735,59,0.054629,81,A5,84,1
46200,42.777735,119,0.110185,72,C5,84,2
46260,42.83329,59,0.05463,83,B5,85,1
46320,42.888846,59,0.054629,81,A5,85,1
46320,42.888846,119,0.110185,66,F4#,85,2
46380,42.944401,59,0.05463,83,B5,86,1
46440,42.999957,59,0.054629,81,A5,86,1
46440,42.999957,119,0.110185,72,C5,86,2
46500,43.055512,59,0.05463,83,B5,86,1
46560,43.111068,59,0.054629,81,A5,87,1
46560,43.111068,119,0.110185,62,D4,87,2
46620,43.166623,59,0.05463,83,B5,87,1
46680,43.222179,59,0.054629,81,A5,87,1
46680,43.222179,119,0.110185,72,C5,87,2
46740,43.277734,59,0.05463,83,B5,88,1
46800,43.33329,59,0.054629,81,A5,88,1
46800,43.33329,119,0.110185,66,F4#,88,2
46860,43.388845,59,0.05463,83,B5,89,1
46920,43.444401,59,0.054629,81,A5,89,1
46920,43.444401,119,0.110185,72,C5,89,2
46980,43.499956,59,0.05463,83,B5,89,1
47040,43.555512,59,0.054629,81,A5,90,1
47040,43.555512,119,0.110185,62,D4,90,2
47100,43.611067,59,0.05463,83,B5,90,1
47160,43.666623,59,0.054629,81,A5,90,1
47160,43.666623,119,0.110185,72,C5,90,2
47220,43.722178,59,0.05463,83,B5,91,1
47280,43.777734,68,0.062962,81,A5,91,1
47280,43.777734,119,0.110185,66,F4#,91,2
47349,43.841622,68,0.062963,83,B5,92,1
47400,43.888845,119,0.110185,72,C5,92,2
47418,43.905511,68,0.062963,81,A5,92,1
47487,43.9694,68,0.062963,83,B5,92,1
47520,43.999956,119,0.110185,62,D4,93,2
47556,44.033289,68,0.062963,81,A5,93,1
47625,44.097178,68,0.062963,83,B5,93,1
47640,44.111067,119,0.110185,72,C5,93,2
47694,44.161066,68,0.062963,81,A5,94,1
47760,44.222178,59,0.054629,83,B5,94,1
47760,44.222178,119,0.110185,66,F4#,94,2
47820,44.277733,59,0.05463,81,A5,94,1
47880,44.333289,59,0.054629,79,G5,95,1
47880,44.333289,119,0.110185,72,C5,95,2
47940,44.388844,59,0.05463,81,A5,95,1
48000,44.4444,455,0.421295,79,G5,96,1
48000,44.4444,455,0.421295,67,G4,96,2
48000,44.4444,455,0.421295,71,B4,96,2
48480,44.888844,119,0.110185,79,G5,96,1
48600,44.999955,119,0.110185,74,D5,96,1
48720,45.111066,119,0.110185,79,G5,96,1
48840,45.222177,119,0.110185,83,B5,96,1
48960,45.333288,119,0.110185,86,D6,96,1
49080,45.444399,119,0.110185,83,B5,96,1
49200,45.55551,119,0.110185,79,G5,96,1
49320,45.666621,119,0.110185,83,B5,96,1
49440,45.777732,119,0.110185,84,C6,96,1
49440,45.777732,479,0.443518,62,D4,96,2
49440,45.777732,479,0.443518,69,A4,96,2
49440,45.777732,479,0.443518,72,C5,96,2
49560,45.888843,119,0.110185,81,A5,96,1
49680,45.999954,119,0.110185,78,F5#,96,1
49800,46.111065,119,0.110185,81,A5,96,1
49920,46.222176,455,0.421295,79,G5,96,1
49920,46.222176,455,0.421295,67,G4,96,2
49920,46.222176,455,0.421295,71,B4,96,2
50400,46.66662,119,0.110185,67,G4,96,1
50520,46.777731,119,0.110185,62,D4,96,1
50640,46.888842,119,0.110185,67,G4,96,1
50760,46.999953,119,0.110185,71,B4,96,1
50880,47.111064,119,0.110185,74,D5,96,1
51000,47.222175,119,0.110185,71,B4,96,1
51120,47.333286,119,0.110185,67,G4,96,1
51240,47.444397,119,0.110185,71,B4,96,1
51360,47.555508,119,0.110185,72,C5,96,1
51360,47.555508,479,0.443518,50,D3,96,2
51360,47.555508,479,0.443518,57,A3,96,2
51360,47.555508,479,0.443518,60,C4,96,2
51480,47.666619,119,0.110185,69,A4,96,1
51600,47.77773,119,0.110185,66,F4#,96,1
51720,47.888841,119,0.110185,69,A4,96,1
51840,47.999952,239,0.221296,67,G4,96,1
51840,47.999952,239,0.221296,55,G3,96,2
51840,47.999952,239,0.221296,59,B3,96,2
52320,48.444396,239,0.221296,74,D5,96,1
52320,48.444396,239,0.221296,83,B5,96,1
52320,48.444396,239,0.221296,43,G2,96,2
52320,48.444396,239,0.221296,55,G3,96,2
52800,48.88884,320,0.296296,71,B4,96,1
52800,48.88884,320,0.296296,79,G5,96,1
52800,48.88884,320,0.296296,43,G2,96,2
52800,48.88884,320,0.296296,55,G3,96,2
53760,49.777728,959,0.887962,72,C5,49,1
53760,49.777728,239,0.221296,60,C4,49,2
54000,49.99995,239,0.221296,67,G4,49,2
54240,50.222172,239,0.221296,64,E4,49,2
54480,50.444394,239,0.221296,67,G4,49,2
54720,50.666616,455,0.421295,76,E5,49,1
54720,50.666616,239,0.221296,60,C4,49,2
54960,50.888838,239,0.221296,67,G4,49,2
55200,51.11106,455,0.421295,79,G5,49,1
55200,51.11106,239,0.221296,64,E4,49,2
55440,51.333282,239,0.221296,67,G4,49,2
55680,51.555504,719,0.66574,71,B4,49,1
55680,51.555504,239,0.221296,62,D4,49,2
55920,51.777726,239,0.221296,67,G4,49,2
56160,51.999948,239,0.221296,65,F4,49,2
56400,52.22217,119,0.110185,72,C5,49,1
56400,52.22217,239,0.221296,67,G4,49,2
56520,52.333281,119,0.110185,74,D5,49,1
56640,52.444392,911,0.843517,72,C5,49,1
56640,52.444392,239,0.221296,60,C4,49,2
56880,52.666614,239,0.221296,67,G4,49,2
57120,52.888836,239,0.221296,64,E4,49,2
57360,53.111058,239,0.221296,67,G4,49,2
57600,53.33328,959,0.887962,81,A5,49,1
57600,53.33328,239,0.221296,60,C4,49,2
57840,53.555502,239,0.221296,69,A4,49,2
58080,53.777724,239,0.221296,65,F4,49,2
58320,53.999946,239,0.221296,69,A4,49,2
58560,54.222168,455,0.421295,79,G5,49,1
58560,54.222168,239,0.221296,60,C4,49,2
58800,54.44439,239,0.221296,67,G4,49,2
59040,54.666612,455,0.421295,84,C6,49,1
59040,54.666612,239,0.221296,64,E4,49,2
59280,54.888834,239,0.221296,67,G4,49,2
59520,55.111056,479,0.443518,79,G5,49,1
59520,55.111056,239,0.221296,59,B3,49,2
59760,55.333278,239,0.221296,67,G4,49,2
60000,55.5555,47,0.043518,77,F5,49,1
60000,55.5555,239,0.221296,62,D4,49,2
60048,55.599944,47,0.043518,79,G5,49,1
60096,55.644388,47,0.043519,77,F5,49,1
60144,55.688833,47,0.043518,79,G5,49,1
60192,55.733277,47,0.043519,77,F5,49,1
60240,55.777722,119,0.110185,76,E5,49,1
60240,55.777722,239,0.221296,67,G4,49,2
60360,55.888833,119,0.110185,77,F5,49,1
60480,55.999944,455,0.421295,76,E5,49,1
60480,55.999944,239,0.221296,60,C4,49,2
60720,56.222166,239,0.221296,67,G4,49,2
