start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
122960,144.938739,75,0.087617,63,D4#,16,2
123040,145.032197,75,0.087617,70,A4#,16,2
123040,145.032197,79,0.09229,46,A2#,16,3
123120,145.125655,75,0.087617,70,A4#,16,2
123200,145.219113,75,0.087617,75,D5#,16,2
123200,145.219113,79,0.09229,54,F3#,16,3
123280,145.312571,75,0.087617,82,A5#,16,2
123360,145.40603,75,0.087617,85,C6#,16,2
123360,145.40603,455,0.531543,61,C4#,16,2
123360,145.40603,151,0.176402,61,C4#,16,3
123440,145.499488,75,0.087617,80,G5#,16,2
123520,145.592946,75,0.087617,73,C5#,16,2
123520,145.592946,151,0.176402,56,G3#,16,3
123600,145.686404,75,0.087617,73,C5#,16,2
123680,145.779862,75,0.087617,68,G4#,16,2
123680,145.779862,151,0.176402,53,F3,16,3
123760,145.87332,55,0.064253,61,C4#,16,2
123840,145.966779,75,0.087617,56,G3#,16,2
123840,145.966779,79,0.092289,37,C2#,16,3
123920,146.060237,75,0.087617,61,C4#,16,2
124000,146.153695,75,0.087617,68,G4#,16,2
124000,146.153695,79,0.09229,44,G2#,16,3
124080,146.247153,75,0.087617,61,C4#,16,2
124160,146.340611,75,0.087617,68,G4#,16,2
124160,146.340611,79,0.09229,53,F3,16,3
124240,146.434069,75,0.087617,73,C5#,16,2
124320,146.527528,75,0.087617,68,G4#,16,2
124320,146.527528,79,0.092289,56,G3#,16,3
124400,146.620986,75,0.087617,73,C5#,16,2
124480,146.714444,75,0.087617,80,G5#,16,2
124480,146.714444,79,0.09229,61,C4#,16,3
124560,146.807902,75,0.087617,73,C5#,16,2
124640,146.90136,75,0.087617,80,G5#,16,2
124640,146.90136,79,0.09229,65,F4,16,3
124720,146.994818,75,0.087617,85,C6#,16,2
124800,147.088277,75,0.087617,80,G5#,16,2
124800,147.088277,79,0.092289,68,G4#,16,3
124880,147.181735,75,0.087617,85,C6#,16,2
124960,147.275193,75,0.087617,92,G6#,16,2
124960,147.275193,79,0.09229,73,C5#,16,3
125040,147.368651,75,0.087617,85,C6#,16,2
125120,147.462109,75,0.087617,92,G6#,16,2
125120,147.462109,79,0.09229,77,F5,16,3
125200,147.555567,75,0.087617,97,C7#,16,2
125280,147.649026,75,0.087617,92,G6#,16,2
125360,147.742484,75,0.087617,85,C6#,16,2
125440,147.835942,75,0.087617,80,G5#,16,2
125520,147.9294,75,0.087617,73,C5#,16,2
125600,148.022858,75,0.087617,68,G4#,16,2
125680,148.116316,75,0.087617,61,C4#,16,2
125760,148.209775,227,0.265187,66,F4#,16,2
125760,148.209775,151,0.176402,45,A2,16,3
125840,148.303233,75,0.087617,72,C5,16,2
125920,148.396691,75,0.087617,78,F5#,16,2
125920,148.396691,151,0.176402,51,D3#,16,3
126000,148.490149,75,0.087617,78,F5#,16,2
126080,148.583607,75,0.087617,84,C6,16,2
126080,148.583607,151,0.176402,60,C4,16,3
126160,148.677065,75,0.087617,90,F6#,16,2
126240,148.770524,75,0.087617,89,F6,16,2
126240,148.770524,455,0.531543,65,F4,16,2
126320,148.863982,75,0.087617,84,C6,16,2
126400,148.95744,75,0.087617,77,F5,16,2
126400,148.95744,151,0.176402,60,C4,16,3
126480,149.050898,75,0.087617,77,F5,16,2
126560,149.144356,75,0.087617,72,C5,16,2
126560,149.144356,151,0.176402,57,A3,16,3
126640,149.237814,55,0.064253,65,F4,16,2
126720,149.331273,455,0.531543,60,C4,16,2
126720,149.331273,151,0.176402,45,A2,16,3
126800,149.424731,75,0.087617,65,F4,16,2
126880,149.518189,75,0.087617,72,C5,16,2
126880,149.518189,151,0.176402,53,F3,16,3
126960,149.611647,75,0.087617,72,C5,16,2
127040,149.705105,75,0.087617,77,F5,16,2
127040,149.705105,151,0.176402,60,C4,16,3
127120,149.798563,75,0.087617,84,C6,16,2
127200,149.892022,75,0.087617,87,D6#,16,2
127200,149.892022,455,0.531543,63,D4#,16,2
127200,149.892022,151,0.176402,63,D4#,16,3
127280,149.98548,75,0.087617,82,A5#,16,2
127360,150.078938,75,0.087617,75,D5#,21,2
127360,150.078938,151,0.176402,54,F3#,21,3
127440,150.172396,75,0.087617,75,D5#,27,2
127520,150.265854,75,0.087617,70,A4#,33,2
127520,150.265854,151,0.176402,46,A2#,33,3
127600,150.359312,55,0.064253,63,D4#,39,2
127680,150.452771,455,0.531543,61,C4#,45,2
127680,150.452771,151,0.176402,46,A2#,45,3
127760,150.546229,75,0.087617,65,F4,50,2
127840,150.639687,75,0.087617,73,C5#,56,2
127840,150.639687,151,0.176402,53,F3,56,3
127920,150.733145,75,0.087617,73,C5#,62,2
128000,150.826603,75,0.087617,77,F5,68,2
128000,150.826603,151,0.176402,61,C4#,68,3
128080,150.920061,75,0.087617,85,C6#,74,2
128160,151.01352,75,0.087617,68,G4#,80,2
128160,151.01352,75,0.087617,68,G4#,96,2
128160,151.01352,151,0.176402,59,B3,80,3
128160,151.01352,151,0.176402,62,D4,80,3
128160,151.01352,151,0.176402,65,F4,80,3
128240,151.106978,75,0.087617,71,B4,80,2
128320,151.200436,75,0.087617,80,G5#,80,2
128320,151.200436,151,0.176402,54,F3#,80,3
128400,151.293894,75,0.087617,80,G5#,80,2
128480,151.387352,75,0.087617,83,B5,80,2
128480,151.387352,151,0.176402,42,F2#,80,3
128560,151.48081,75,0.087617,92,G6#,80,2
128640,151.574269,75,0.087617,66,F4#,80,2
128640,151.574269,75,0.087617,66,F4#,80,2
128640,151.574269,151,0.176402,58,A3#,80,3
128640,151.574269,151,0.176402,63,D4#,80,3
128720,151.667727,75,0.087617,70,A4#,80,2
128800,151.761185,75,0.087617,78,F5#,80,2
128800,151.761185,151,0.176402,54,F3#,80,3
128880,151.854643,75,0.087617,78,F5#,80,2
128960,151.948101,75,0.087617,82,A5#,80,2
128960,151.948101,151,0.176402,42,F2#,80,3
129040,152.041559,75,0.087617,90,F6#,80,2
129120,152.135018,455,0.531543,56,G3#,80,2
129120,152.135018,227,0.265187,44,G2#,80,3
129120,152.135018,227,0.265187,53,F3,80,3
129200,152.228476,75,0.087617,61,C4#,80,2
129280,152.321934,75,0.087617,68,G4#,80,2
129360,152.415392,75,0.087617,68,G4#,80,2
129360,152.415392,227,0.265188,32,G1#,80,3
129440,152.50885,75,0.087617,73,C5#,80,2
129520,152.602308,75,0.087617,80,G5#,80,2
129600,152.695767,227,0.265187,55,G3,80,2
129600,152.695767,227,0.265187,44,G2#,80,3
129600,152.695767,227,0.265187,52,E3,80,3
129680,152.789225,75,0.087617,61,C4#,80,2
129760,152.882683,75,0.087617,67,G4,80,2
129840,152.976141,75,0.087617,56,G3#,80,2
129840,152.976141,75,0.087617,56,G3#,80,2
129840,152.976141,227,0.265188,44,G2#,80,3
129840,152.976141,227,0.265188,53,F3,80,3
129920,153.069599,75,0.087617,61,C4#,80,2
130000,153.163057,75,0.087617,68,G4#,80,2
130080,153.256516,303,0.353972,65,F4,80,2
130080,153.256516,227,0.265187,44,G2#,80,3
130080,153.256516,227,0.265187,54,F3#,80,3
130080,153.256516,227,0.265187,60,C4,80,3
130160,153.349974,75,0.087617,68,G4#,80,2
130240,153.443432,75,0.087617,68,G4#,80,2
130320,153.53689,75,0.087617,77,F5,80,2
130400,153.630348,75,0.087617,68,G4#,80,2
130480,153.723806,75,0.087617,77,F5,80,2
130560,153.817265,75,0.087617,77,F5,80,2
130640,153.910723,75,0.087617,80,G5#,80,2
130720,154.004181,75,0.087617,80,G5#,80,2
130800,154.097639,75,0.087617,89,F6,80,2
130880,154.191097,75,0.087617,80,G5#,80,2
130960,154.284555,75,0.087617,89,F6,80,2
131040,154.378014,75,0.087617,89,F6,80,2
131120,154.471472,75,0.087617,92,G6#,80,2
131200,154.56493,75,0.087617,92,G6#,80,2
131280,154.658388,75,0.087617,101,F7,80,2
131360,154.751846,75,0.087617,92,G6#,80,2
131440,154.845304,75,0.087617,92,G6#,80,2
131520,154.938763,75,0.087617,89,F6,80,2
131600,155.032221,75,0.087617,89,F6,80,2
131680,155.125679,75,0.087617,80,G5#,80,2
131760,155.219137,75,0.087617,80,G5#,80,2
131840,155.312595,75,0.087617,77,F5,80,2
131920,155.406053,75,0.087617,77,F5,80,2
132000,155.499512,75,0.087617,68,G4#,80,2
132080,155.59297,75,0.087617,68,G4#,80,2
132160,155.686428,75,0.087617,65,F4,80,2
132240,155.779886,29,0.033879,80,G5#,80,2
132300,155.84998,29,0.033878,77,F5,80,2
132360,155.920073,29,0.033879,92,G6#,80,2
132420,155.990167,29,0.033878,89,F6,80,2
132480,156.060261,227,0.265187,104,G7#,80,2
133440,157.181759,455,0.531543,60,C4,80,2
133440,157.181759,455,0.531543,68,G4#,80,2
133440,157.181759,341,0.398365,65,F4,80,2
133440,157.181759,455,0.531543,54,F3#,80,3
133440,157.181759,455,0.531543,32,G1#,80,3
133440,157.181759,455,0.531543,44,G2#,80,3
133800,157.60232,113,0.13201,63,D4#,80,2
133920,157.742508,75,0.089285,37,C2#,80,3
134000,157.837746,75,0.089285,44,G2#,80,3
134080,157.932984,75,0.089286,49,C3#,80,3
134160,158.028222,75,0.089286,53,F3,80,3
134240,158.12346,75,0.089286,61,C4#,80,3
134320,158.218698,75,0.089286,65,F4,80,3
134400,158.313937,75,0.089285,68,G4#,80,3
134480,158.409175,75,0.089285,65,F4,80,3
134560,158.504413,75,0.089286,61,C4#,80,3
134640,158.599651,75,0.089286,53,F3,80,3
134720,158.694889,75,0.089286,49,C3#,80,3
134800,158.790127,75,0.089286,44,G2#,80,3
134880,158.885366,75,0.089285,37,C2#,80,3
134960,158.980604,75,0.089285,47,B2,80,3
135040,159.075842,75,0.089286,49,C3#,80,3
135120,159.17108,75,0.089286,53,F3,80,3
135200,159.266318,75,0.089286,56,G3#,80,3
135280,159.361556,75,0.089286,61,C4#,80,3
135360,159.456795,119,0.141666,61,C4#,33,1
135360,159.456795,119,0.141666,65,F4,33,1
135440,159.552033,75,0.089285,61,C4#,80,3
135520,159.647271,75,0.089286,56,G3#,80,3
135600,159.742509,75,0.089286,53,F3,80,3
135680,159.837747,75,0.089286,49,C3#,80,3
135760,159.932985,75,0.089286,47,B2,80,3
135840,160.028224,119,0.141666,62,D4,33,1
135840,160.028224,119,0.141666,66,F4#,33,1
135840,160.028224,75,0.089285,37,C2#,80,3
135920,160.123462,75,0.089285,45,A2,80,3
136000,160.2187,75,0.089286,50,D3,80,3
136080,160.313938,75,0.089286,54,F3#,80,3
136160,160.409176,75,0.089286,57,A3,80,3
136240,160.504414,75,0.089286,62,D4,80,3
136320,160.599653,119,0.141666,66,F4#,33,1
136320,160.599653,119,0.141666,69,A4,33,1
136400,160.694891,75,0.089285,62,D4,80,3
136480,160.790129,75,0.089286,57,A3,80,3
136560,160.885367,75,0.089286,54,F3#,80,3
136640,160.980605,75,0.089286,50,D3,80,3
136720,161.075843,75,0.089286,45,A2,80,3
136800,161.171082,119,0.141666,67,G4,33,1
136800,161.171082,119,0.141666,71,B4,33,1
136800,161.171082,64,0.07619,37,C2#,80,3
136869,161.253224,64,0.076191,47,B2,80,3
136938,161.335367,64,0.076191,50,D3,80,3
137007,161.41751,64,0.076191,55,G3,80,3
137076,161.499653,64,0.076191,59,B3,80,3
137145,161.581796,64,0.076191,62,D4,80,3
137214,161.663939,64,0.076191,67,G4,80,3
137280,161.742511,119,0.141666,71,B4,33,1
137280,161.742511,119,0.141666,74,D5,33,1
137349,161.824653,64,0.076191,67,G4,80,3
137418,161.906796,64,0.076191,62,D4,80,3
137487,161.988939,64,0.076191,59,B3,80,3
137556,162.071082,64,0.076191,55,G3,80,3
137625,162.153225,64,0.076191,50,D3,80,3
137694,162.235368,64,0.076191,47,B2,80,3
137760,162.31394,959,1.141667,73,C5#,39,1
137760,162.31394,959,1.141667,77,F5,39,1
137760,162.31394,64,0.07619,37,C2#,80,3
137829,162.396082,64,0.076191,44,G2#,80,3
137898,162.478225,64,0.076191,49,C3#,80,3
137967,162.560368,64,0.076191,53,F3,80,3
138036,162.642511,64,0.076191,56,G3#,80,3
138105,162.724654,64,0.076191,61,C4#,80,3
138174,162.806797,64,0.076191,65,F4,80,3
138240,162.885369,64,0.07619,68,G4#,80,3
138309,162.967511,64,0.076191,65,F4,80,3
138378,163.049654,64,0.076191,61,C4#,80,3
138447,163.131797,64,0.076191,56,G3#,80,3
138516,163.21394,64,0.076191,53,F3,80,3
138585,163.296083,64,0.076191,49,C3#,80,3
138654,163.378226,64,0.076191,44,G2#,80,3
138720,163.456798,56,0.066666,37,C2#,80,3
138780,163.528226,56,0.066667,53,F3,80,3
138840,163.599655,56,0.066666,56,G3#,80,3
138900,163.671083,56,0.066667,59,B3,80,3
138960,163.742512,56,0.066667,61,C4#,80,3
139020,163.813941,56,0.066666,65,F4,80,3
139080,163.885369,56,0.066667,68,G4#,80,3
139140,163.956798,56,0.066667,73,C5#,80,3
139200,164.028227,119,0.141666,73,C5#,33,1
139200,164.028227,119,0.141666,77,F5,33,1
139260,164.099655,56,0.066667,73,C5#,80,3
139320,164.171084,56,0.066666,68,G4#,80,3
139380,164.242512,56,0.066667,65,F4,80,3
139440,164.313941,56,0.066667,61,C4#,80,3
139500,164.38537,56,0.066666,59,B3,80,3
139560,164.456798,56,0.066667,56,G3#,80,3
139620,164.528227,56,0.066667,53,F3,80,3
139680,164.599656,119,0.141666,74,D5,33,1
139680,164.599656,119,0.141666,78,F5#,33,1
139680,164.599656,64,0.07619,49,C3#,80,3
139749,164.681798,64,0.076191,54,F3#,80,3
139818,164.763941,64,0.076191,57,A3,80,3
139887,164.846084,64,0.076191,62,D4,80,3
139956,164.928227,64,0.076191,66,F4#,80,3
140025,165.01037,64,0.076191,69,A4,80,3
140094,165.092513,64,0.076191,74,D5,80,3
140160,165.171085,119,0.141666,78,F5#,42,1
140160,165.171085,119,0.141666,81,A5,42,1
140229,165.253227,64,0.076191,74,D5,80,3
140298,165.33537,64,0.076191,69,A4,80,3
140367,165.417513,64,0.076191,66,F4#,80,3
140436,165.499656,64,0.076191,62,D4,80,3
140505,165.581799,64,0.076191,57,A3,80,3
140574,165.663942,64,0.076191,54,F3#,80,3
140640,165.742514,119,0.141666,79,G5,61,1
140640,165.742514,119,0.141666,83,B5,61,1
140640,165.742514,64,0.07619,49,C3#,80,3
140709,165.824656,64,0.076191,59,B3,80,3
140778,165.906799,64,0.076191,62,D4,80,3
140847,165.988942,64,0.076191,67,G4,80,3
140916,166.071085,64,0.076191,71,B4,80,3
140985,166.153228,64,0.076191,74,D5,80,3
141054,166.235371,64,0.076191,79,G5,80,3
141120,166.313943,119,0.141666,83,B5,80,1
141120,166.313943,119,0.141666,86,D6,80,1
141189,166.396085,64,0.076191,79,G5,80,3
141258,166.478228,64,0.076191,74,D5,80,3
141327,166.560371,64,0.076191,71,B4,80,3
141396,166.642514,64,0.076191,67,G4,80,3
141465,166.724657,64,0.076191,62,D4,80,3
141534,166.8068,64,0.076191,59,B3,80,3
141600,166.885372,1823,2.170239,73,C5#,80,2
141600,166.885372,1823,2.170239,80,G5#,80,2
141600,166.885372,1823,2.170239,85,C6#,80,2
141600,166.885372,1823,2.170239,89,F6,80,2
141600,166.885372,64,0.07619,49,C3#,80,3
141669,166.967514,64,0.076191,56,G3#,80,3
141738,167.049657,64,0.076191,61,C4#,80,3
141807,167.1318,64,0.076191,65,F4,80,3
141876,167.213943,64,0.076191,68,G4#,80,3
141945,167.296086,64,0.076191,73,C5#,80,3
142014,167.378229,64,0.076191,77,F5,80,3
142080,167.456801,64,0.07619,80,G5#,80,3
142149,167.538943,64,0.076191,77,F5,80,3
142218,167.621086,64,0.076191,73,C5#,80,3
142287,167.703229,64,0.076191,68,G4#,80,3
142356,167.785372,64,0.076191,65,F4,80,3
142425,167.867515,64,0.076191,61,C4#,80,3
142494,167.949658,64,0.076191,56,G3#,80,3
142560,168.02823,959,1.141667,47,B2,80,3
142620,168.099658,56,0.066667,56,G3#,80,3
142680,168.171087,56,0.066666,61,C4#,80,3
142740,168.242515,56,0.066667,65,F4,80,3
142800,168.313944,56,0.066667,68,G4#,80,3
142860,168.385373,56,0.066666,73,C5#,80,3
142920,168.456801,56,0.066667,77,F5,80,3
142980,168.52823,56,0.066667,80,G5#,80,3
143040,168.599659,56,0.066666,85,C6#,80,3
143100,168.671087,56,0.066667,80,G5#,80,3
143160,168.742516,56,0.066666,77,F5,80,3
143220,168.813944,56,0.066667,73,C5#,80,3
143280,168.885373,56,0.066667,68,G4#,80,3
143340,168.956802,56,0.066666,65,F4,80,3
143400,169.02823,56,0.066667,61,C4#,80,3
143460,169.099659,56,0.066667,56,G3#,80,3
143520,169.171088,1823,2.170239,74,D5,80,2
143520,169.171088,1823,2.170239,82,A5#,80,2
143520,169.171088,1823,2.170239,89,F6,80,2
143520,169.171088,959,1.141667,46,A2#,80,3
143580,169.242516,56,0.066667,53,F3,80,3
143640,169.313945,56,0.066666,58,A3#,80,3
143700,169.385373,56,0.066667,62,D4,80,3
143760,169.456802,56,0.066667,70,A4#,80,3
143820,169.528231,56,0.066666,74,D5,80,3
143880,169.599659,56,0.066667,77,F5,80,3
143940,169.671088,56,0.066667,82,A5#,80,3
144000,169.742517,56,0.066666,86,D6,80,3
144060,169.813945,56,0.066667,82,A5#,80,3
144120,169.885374,56,0.066666,77,F5,80,3
144180,169.956802,56,0.066667,74,D5,80,3
144240,170.028231,56,0.066667,70,A4#,80,3
144300,170.09966,56,0.066666,65,F4,80,3
144360,170.171088,56,0.066667,62,D4,80,3
144420,170.242517,56,0.066667,56,G3#,80,3
144480,170.313946,959,1.141667,44,G2#,80,3
144540,170.385374,56,0.066667,56,G3#,80,3
144600,170.456803,56,0.066666,62,D4,80,3
144660,170.528231,56,0.066667,65,F4,80,3
144720,170.59966,56,0.066667,68,G4#,80,3
144780,170.671089,56,0.066666,74,D5,80,3
144840,170.742517,56,0.066667,77,F5,80,3
144900,170.813946,56,0.066667,80,G5#,80,3
144960,170.885375,56,0.066666,86,D6,80,3
145020,170.956803,56,0.066667,80,G5#,80,3
145080,171.028232,56,0.066666,77,F5,80,3
145140,171.09966,56,0.066667,74,D5,80,3
145200,171.171089,56,0.066667,68,G4#,80,3
145260,171.242518,56,0.066666,65,F4,80,3
145320,171.313946,56,0.066667,62,D4,80,3
145380,171.385375,56,0.066667,56,G3#,80,3
145440,171.456804,1823,2.170239,74,D5,80,2
145440,171.456804,1823,2.170239,83,B5,80,2
145440,171.456804,1823,2.170239,91,G6,80,2
145440,171.456804,959,1.141667,43,G2,80,3
145500,171.528232,56,0.066667,55,G3,80,3
145560,171.599661,56,0.066666,59,B3,80,3
145620,171.671089,56,0.066667,62,D4,80,3
145680,171.742518,56,0.066667,67,G4,80,3
145740,171.813947,56,0.066666,71,B4,80,3
145800,171.885375,56,0.066667,74,D5,80,3
145860,171.956804,56,0.066667,79,G5,80,3
145920,172.028233,56,0.066666,83,B5,80,3
145980,172.099661,56,0.066667,79,G5,80,3
146040,172.17109,56,0.066666,74,D5,80,3
146100,172.242518,56,0.066667,71,B4,80,3
146160,172.313947,56,0.066667,67,G4,80,3
146220,172.385376,56,0.066666,62,D4,80,3
146280,172.456804,56,0.066667,59,B3,80,3
146340,172.528233,56,0.066667,55,G3,80,3
146400,172.599662,959,1.141667,41,F2,80,3
146460,172.67109,56,0.066667,55,G3,80,3
146520,172.742519,56,0.066666,59,B3,80,3
146580,172.813947,56,0.066667,62,D4,80,3
146640,172.885376,56,0.066667,67,G4,80,3
146700,172.956805,56,0.066666,71,B4,80,3
146760,173.028233,56,0.066667,74,D5,80,3
146820,173.099662,56,0.066667,79,G5,80,3
146880,173.171091,56,0.066666,83,B5,80,3
146940,173.242519,56,0.066667,79,G5,80,3
147000,173.313948,56,0.066666,74,D5,80,3
147060,173.385376,56,0.066667,71,B4,80,3
147120,173.456805,56,0.066667,67,G4,80,3
147180,173.528234,56,0.066666,62,D4,80,3
147240,173.599662,56,0.066667,59,B3,80,3
147300,173.671091,56,0.066667,55,G3,80,3
147360,173.74252,911,1.084524,76,E5,80,2
147360,173.74252,911,1.084524,83,B5,80,2
147360,173.74252,911,1.084524,92,G6#,80,2
147360,173.74252,959,1.141667,40,E2,80,3
147413,173.805615,49,0.058333,56,G3#,80,3
147466,173.86871,49,0.058333,59,B3,80,3
147519,173.931805,49,0.058334,64,E4,80,3
147572,173.994901,49,0.058333,68,G4#,80,3
147625,174.057996,49,0.058333,71,B4,80,3
147678,174.121091,49,0.058334,76,E5,80,3
147731,174.184186,49,0.058334,80,G5#,80,3
147784,174.247282,49,0.058333,83,B5,80,3
147840,174.313949,49,0.058333,88,E6,80,3
147893,174.377044,49,0.058333,83,B5,80,3
147946,174.440139,49,0.058333,80,G5#,80,3
147999,174.503234,49,0.058334,76,E5,80,3
148052,174.56633,49,0.058333,71,B4,80,3
148105,174.629425,49,0.058333,68,G4#,80,3
148158,174.69252,49,0.058334,64,E4,80,3
148211,174.755615,49,0.058334,59,B3,80,3
148264,174.818711,49,0.058333,56,G3#,80,3
148320,174.885378,959,1.141667,38,D2,80,3
148373,174.948473,49,0.058333,56,G3#,80,2
148426,175.011568,49,0.058333,59,B3,80,2
148479,175.074663,49,0.058334,64,E4,80,2
148532,175.137759,49,0.058333,68,G4#,80,2
148585,175.200854,49,0.058333,71,B4,80,2
148638,175.263949,49,0.058334,76,E5,80,2
148691,175.327044,49,0.058334,80,G5#,80,2
148744,175.39014,49,0.058333,83,B5,80,2
148800,175.456807,49,0.058333,88,E6,80,2
148853,175.519902,49,0.058333,83,B5,80,2
148906,175.582997,49,0.058333,80,G5#,80,2
148959,175.646092,49,0.058334,76,E5,80,2
149012,175.709188,49,0.058333,71,B4,80,2
149065,175.772283,49,0.058333,68,G4#,80,2
149118,175.835378,49,0.058334,64,E4,80,2
149171,175.898473,49,0.058334,59,B3,80,2
149224,175.961569,49,0.058333,56,G3#,80,2
149280,176.028236,31,0.048437,37,C2#,80,3
149314,176.081361,31,0.048437,44,G2#,80,3
149348,176.134486,31,0.048437,49,C3#,80,3
149382,176.187611,31,0.048438,53,F3,80,3
149416,176.240736,31,0.048438,56,G3#,80,3
149450,176.293861,31,0.048438,61,C4#,80,3
149484,176.346986,31,0.048438,65,F4,80,3
149520,176.403237,911,1.423441,68,G4#,80,3
149600,176.528237,531,0.82969,73,C5#,80,3
149680,176.653237,531,0.82969,77,F5,80,3
149760,176.778238,227,0.354688,80,G5#,80,2
149820,176.871988,284,0.443751,85,C6#,80,2
149880,176.965738,284,0.443751,89,F6,80,2
149940,177.059488,284,0.443751,92,G6#,80,2
150240,177.52824,31,0.048437,34,A1#,80,3
150274,177.581365,31,0.048437,46,A2#,80,3
150308,177.63449,31,0.048437,49,C3#,80,3
150342,177.687615,31,0.048438,53,F3,80,3
150376,177.74074,31,0.048438,58,A3#,80,3
150410,177.793865,31,0.048438,61,C4#,80,3
150444,177.84699,31,0.048438,65,F4,80,3
150480,177.903241,341,0.532813,70,A4#,80,3
150560,178.028241,417,0.651564,73,C5#,80,3
150640,178.153241,417,0.651564,77,F5,80,3
150720,178.278242,56,0.0875,82,A5#,80,2
150720,178.278242,56,0.0875,82,A5#,80,2
150780,178.371992,143,0.223438,85,C6#,80,2
150840,178.465742,170,0.265626,89,F6,80,2
150900,178.559492,170,0.265626,94,A6#,80,2
151200,179.028244,27,0.042187,30,F1#,80,3
151230,179.075119,27,0.042187,42,F2#,80,3
151260,179.121994,27,0.042187,49,C3#,80,3
151290,179.168869,27,0.042187,54,F3#,80,3
151320,179.215744,27,0.042188,58,A3#,80,3
151350,179.262619,27,0.042188,61,C4#,80,3
151380,179.309494,27,0.042188,66,F4#,80,3
151410,179.356369,27,0.042188,70,A4#,80,3
151440,179.403245,227,0.354688,73,C5#,80,3
151520,179.528245,381,0.595314,78,F5#,80,3
151600,179.653245,417,0.651564,82,A5#,80,3
151680,179.778246,56,0.0875,85,C6#,80,2
151680,179.778246,56,0.0875,85,C6#,80,2
151740,179.871996,143,0.223438,90,F6#,80,2
151800,179.965746,170,0.265626,94,A6#,80,2
151860,180.059496,170,0.265626,97,C7#,80,2
152160,180.528248,24,0.0375,27,D1#,80,3
152187,180.570435,24,0.0375,39,D2#,80,3
152214,180.612623,24,0.0375,46,A2#,80,3
152241,180.65481,24,0.0375,51,D3#,80,3
152268,180.696998,24,0.0375,54,F3#,80,3
152295,180.739186,24,0.0375,58,A3#,80,3
152322,180.781373,24,0.0375,63,D4#,80,3
152349,180.823561,24,0.0375,66,F4#,80,3
152376,180.865748,24,0.037501,70,A4#,80,3
152400,180.903249,341,0.532813,75,D5#,80,3
152480,181.028249,531,0.82969,78,F5#,80,3
152560,181.153249,531,0.82969,82,A5#,80,3
152640,181.27825,37,0.057812,87,D6#,80,2
152640,181.27825,37,0.057812,87,D6#,80,2
152680,181.34075,37,0.057812,90,F6#,80,2
152720,181.40325,37,0.057812,94,A6#,80,2
152760,181.46575,341,0.532814,87,D6#,80,2
152760,181.46575,341,0.532814,90,F6#,80,2
152760,181.46575,341,0.532814,94,A6#,80,2
152760,181.46575,341,0.532814,99,D7#,80,2
153120,182.028252,227,0.354688,89,F6,80,2
153120,182.028252,227,0.354688,101,F7,80,2
153120,182.028252,227,0.354688,77,F5,80,3
153360,182.403253,455,0.710939,87,D6#,80,2
153360,182.403253,455,0.710939,99,D7#,80,2
153360,182.403253,455,0.710939,75,D5#,80,3
153840,183.153255,455,0.710939,82,A5#,80,2
153840,183.153255,455,0.710939,94,A6#,80,2
153840,183.153255,455,0.710939,70,A4#,80,3
154800,184.653259,341,0.532813,63,D4#,80,2
155160,185.21576,113,0.176563,65,F4,80,2
155280,185.403261,455,0.710939,63,D4#,80,2
155760,186.153263,455,0.710939,54,F3#,80,2
155760,186.153263,455,0.710939,58,A3#,80,2
155760,186.153263,455,0.710939,51,D3#,80,3
156240,186.903265,911,1.423441,53,F3,80,2
156240,186.903265,911,1.423441,56,G3#,80,2
156240,186.903265,911,1.423441,61,C4#,80,2
156240,186.903265,911,1.423441,49,C3#,80,3
157200,188.403269,911,1.423441,52,E3,80,2
157200,188.403269,911,1.423441,57,A3,80,2
157200,188.403269,911,1.423441,61,C4#,80,2
157200,188.403269,911,1.423441,45,A2,80,3
158160,189.903273,911,1.423441,54,F3#,80,2
158160,189.903273,911,1.423441,58,A3#,80,2
158160,189.903273,911,1.423441,61,C4#,80,2
158160,189.903273,911,1.423441,42,F2#,80,3
159120,191.403277,911,1.423441,54,F3#,80,2
159120,191.403277,911,1.423441,58,A3#,80,2
159120,191.403277,911,1.423441,63,D4#,80,2
159120,191.403277,911,1.423441,39,D2#,80,3
160080,192.903281,1367,2.135943,65,F4,80,2
160080,192.903281,1823,2.848445,53,F3,80,2
160080,192.903281,1823,2.848445,56,G3#,80,2
160080,192.903281,1823,2.848445,61,C4#,80,2
160080,192.903281,1823,2.848445,37,C2#,80,3
160080,192.903281,1823,2.848445,44,G2#,80,3
161520,195.153287,455,0.710939,65,F4,80,2
162000,195.903289,911,1.423441,65,F4,80,2
162000,195.903289,1823,2.848445,53,F3,80,2
162000,195.903289,1823,2.848445,57,A3,80,2
162000,195.903289,1823,2.848445,60,C4,80,2
162000,195.903289,1823,2.848445,29,F1,80,3
162000,195.903289,1823,2.848445,36,C2,80,3
162000,195.903289,1823,2.848445,41,F2,80,3
162000,195.903289,1823,2.848445,48,C3,80,3
162960,197.403293,455,0.710939,65,F4,80,2
163440,198.153295,455,0.710939,65,F4,80,2
163920,198.903297,1823,2.848445,53,F3,80,2
163920,198.903297,1823,2.848445,56,G3#,80,2
163920,198.903297,1823,2.848445,61,C4#,80,2
163920,198.903297,1823,2.848445,65,F4,80,2
163920,198.903297,1823,2.848445,25,C1#,80,3
163920,198.903297,1823,2.848445,32,G1#,80,3
