start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
63800,75.924804,151,0.16413,70,A4#,112,1
63800,75.924804,151,0.16413,46,A2#,112,2
63800,75.924804,151,0.16413,54,F3#,112,2
63800,75.924804,151,0.16413,58,A3#,112,2
63960,76.098717,151,0.16413,65,F4,112,1
63960,76.098717,151,0.16413,70,A4#,112,1
63960,76.098717,151,0.16413,46,A2#,112,2
63960,76.098717,151,0.16413,54,F3#,112,2
63960,76.098717,151,0.16413,58,A3#,112,2
64120,76.27263,151,0.16413,65,F4,112,1
64120,76.27263,151,0.16413,70,A4#,112,1
64120,76.27263,151,0.16413,46,A2#,112,2
64120,76.27263,151,0.16413,54,F3#,112,2
64120,76.27263,151,0.16413,58,A3#,112,2
64280,76.446542,111,0.120652,65,F4,112,1
64280,76.446542,151,0.16413,70,A4#,112,1
64280,76.446542,151,0.16413,46,A2#,112,2
64280,76.446542,151,0.16413,54,F3#,112,2
64280,76.446542,151,0.16413,58,A3#,112,2
64440,76.620455,151,0.179762,63,D4#,112,1
64440,76.620455,151,0.179762,70,A4#,112,1
64440,76.620455,151,0.179762,75,D5#,112,1
64440,76.620455,151,0.179762,54,F3#,112,2
64440,76.620455,151,0.179762,58,A3#,112,2
64440,76.620455,151,0.179762,66,F4#,112,2
64600,76.810931,151,0.179762,62,D4,112,1
64600,76.810931,151,0.179762,70,A4#,112,1
64600,76.810931,151,0.179762,74,D5,112,1
64600,76.810931,151,0.179762,46,A2#,112,2
64600,76.810931,151,0.179762,54,F3#,112,2
64600,76.810931,151,0.179762,58,A3#,112,2
64760,77.001407,151,0.179762,63,D4#,112,1
64760,77.001407,151,0.179762,70,A4#,112,1
64760,77.001407,151,0.179762,75,D5#,112,1
64760,77.001407,151,0.179762,46,A2#,112,2
64760,77.001407,151,0.179762,54,F3#,112,2
64760,77.001407,151,0.179762,58,A3#,112,2
64920,77.191884,113,0.134523,65,F4,112,1
64920,77.191884,113,0.134523,77,F5,112,1
64920,77.191884,227,0.270238,70,A4#,112,1
64920,77.191884,151,0.179762,51,D3#,112,2
64920,77.191884,151,0.179762,58,A3#,112,2
64920,77.191884,151,0.179762,63,D4#,112,2
65040,77.334741,113,0.134524,66,F4#,116,1
65040,77.334741,113,0.134524,78,F5#,116,1
65080,77.38236,151,0.179762,63,D4#,117,2
65080,77.38236,151,0.179762,66,F4#,117,2
65160,77.477598,113,0.134524,70,A4#,120,1
65160,77.477598,113,0.134524,82,A5#,120,1
65160,77.477598,113,0.134524,75,D5#,120,1
65240,77.572836,151,0.179762,51,D3#,122,2
65240,77.572836,151,0.179762,39,D2#,122,2
65240,77.572836,151,0.179762,51,D3#,122,2
65340,77.691884,56,0.066667,73,C5#,126,1
65340,77.691884,56,0.066667,85,C6#,126,1
65400,77.763313,311,0.471823,73,C5#,126,1
65400,77.763313,455,0.628344,85,C6#,126,1
65400,77.763313,151,0.290385,39,D2#,126,2
65400,77.763313,319,0.480518,27,D1#,127,2
65400,77.763313,151,0.290385,39,D2#,127,2
65560,78.071006,151,0.16413,73,C5#,126,1
65560,78.071006,151,0.16413,78,F5#,126,1
65560,78.071006,151,0.16413,54,F3#,126,2
65560,78.071006,151,0.16413,59,B3,126,2
65560,78.071006,151,0.16413,66,F4#,126,2
65720,78.244918,135,0.146739,73,C5#,126,1
65720,78.244918,151,0.16413,78,F5#,126,1
65720,78.244918,151,0.16413,54,F3#,126,2
65720,78.244918,151,0.16413,59,B3,126,2
65720,78.244918,151,0.16413,66,F4#,126,2
65880,78.418831,151,0.16413,73,C5#,126,1
65880,78.418831,151,0.16413,78,F5#,126,1
65880,78.418831,455,0.494564,71,B4,126,1
65880,78.418831,455,0.494564,83,B5,126,1
65880,78.418831,151,0.16413,54,F3#,126,2
65880,78.418831,151,0.16413,59,B3,126,2
65880,78.418831,151,0.16413,66,F4#,126,2
66040,78.592744,151,0.16413,73,C5#,126,1
66040,78.592744,151,0.16413,78,F5#,126,1
66040,78.592744,151,0.16413,47,B2,126,2
66040,78.592744,151,0.16413,54,F3#,126,2
66040,78.592744,151,0.16413,59,B3,126,2
66200,78.766656,151,0.16413,73,C5#,126,1
66200,78.766656,151,0.16413,78,F5#,126,1
66200,78.766656,151,0.16413,47,B2,126,2
66200,78.766656,151,0.16413,54,F3#,126,2
66200,78.766656,151,0.16413,59,B3,126,2
66360,78.940569,455,0.541667,73,C5#,126,1
66360,78.940569,455,0.541667,78,F5#,126,1
66360,78.940569,151,0.179762,47,B2,126,2
66360,78.940569,151,0.179762,54,F3#,126,2
66360,78.940569,151,0.179762,59,B3,126,2
66520,79.131045,151,0.179762,47,B2,126,2
66520,79.131045,151,0.179762,54,F3#,126,2
66520,79.131045,151,0.179762,59,B3,126,2
66680,79.321521,151,0.179762,47,B2,126,2
66680,79.321521,151,0.179762,54,F3#,126,2
66680,79.321521,151,0.179762,59,B3,126,2
66760,79.416759,75,0.089286,71,B4,126,1
66760,79.416759,75,0.089286,83,B5,126,1
66840,79.511998,341,0.405952,59,B3,126,1
66840,79.511998,341,0.405952,71,B4,126,1
66840,79.511998,151,0.179762,54,F3#,126,2
66840,79.511998,151,0.179762,63,D4#,126,2
67000,79.702474,151,0.179762,54,F3#,126,2
67000,79.702474,151,0.179762,66,F4#,126,2
67160,79.89295,151,0.179762,59,B3,126,2
67160,79.89295,151,0.179762,47,B2,126,2
67160,79.89295,151,0.179762,59,B3,126,2
67200,79.940569,113,0.134524,66,F4#,126,1
67200,79.940569,113,0.134524,78,F5#,126,1
67320,80.083427,311,0.471823,66,F4#,126,1
67320,80.083427,911,1.123995,78,F5#,126,1
67320,80.083427,159,0.30577,27,D1#,127,2
67320,80.083427,319,0.480518,39,D2#,127,2
67480,80.39112,151,0.16413,66,F4#,126,1
67480,80.39112,151,0.16413,71,B4,126,1
67480,80.39112,151,0.16413,47,B2,126,2
67480,80.39112,151,0.16413,56,G3#,126,2
67480,80.39112,151,0.16413,59,B3,126,2
67640,80.565032,151,0.16413,66,F4#,126,1
67640,80.565032,151,0.16413,71,B4,126,1
67640,80.565032,151,0.16413,47,B2,126,2
67640,80.565032,151,0.16413,56,G3#,126,2
67640,80.565032,151,0.16413,59,B3,126,2
67800,80.738945,151,0.16413,66,F4#,126,1
67800,80.738945,151,0.16413,71,B4,126,1
67800,80.738945,151,0.16413,47,B2,126,2
67800,80.738945,151,0.16413,56,G3#,126,2
67800,80.738945,151,0.16413,59,B3,126,2
67960,80.912858,151,0.16413,66,F4#,126,1
67960,80.912858,151,0.16413,71,B4,126,1
67960,80.912858,151,0.16413,47,B2,126,2
67960,80.912858,151,0.16413,56,G3#,126,2
67960,80.912858,151,0.16413,59,B3,126,2
68120,81.08677,111,0.120652,66,F4#,126,1
68120,81.08677,151,0.16413,71,B4,126,1
68120,81.08677,151,0.16413,47,B2,126,2
68120,81.08677,151,0.16413,56,G3#,126,2
68120,81.08677,151,0.16413,59,B3,126,2
68280,81.260683,151,0.179762,64,E4,126,1
68280,81.260683,151,0.179762,71,B4,126,1
68280,81.260683,151,0.179762,76,E5,126,1
68280,81.260683,151,0.179762,56,G3#,126,2
68280,81.260683,151,0.179762,59,B3,126,2
68280,81.260683,151,0.179762,68,G4#,126,2
68440,81.451159,151,0.179762,63,D4#,126,1
68440,81.451159,151,0.179762,71,B4,126,1
68440,81.451159,151,0.179762,75,D5#,126,1
68440,81.451159,151,0.179762,47,B2,126,2
68440,81.451159,151,0.179762,56,G3#,126,2
68440,81.451159,151,0.179762,59,B3,126,2
68600,81.641635,151,0.179762,64,E4,126,1
68600,81.641635,151,0.179762,71,B4,126,1
68600,81.641635,151,0.179762,76,E5,126,1
68600,81.641635,151,0.179762,47,B2,126,2
68600,81.641635,151,0.179762,56,G3#,126,2
68600,81.641635,151,0.179762,59,B3,126,2
68760,81.832112,113,0.134523,66,F4#,126,1
68760,81.832112,113,0.134523,78,F5#,126,1
68760,81.832112,227,0.270238,71,B4,126,1
68760,81.832112,151,0.179762,52,E3,126,2
68760,81.832112,151,0.179762,59,B3,126,2
68760,81.832112,151,0.179762,64,E4,126,2
68880,81.974969,113,0.134524,68,G4#,126,1
68880,81.974969,113,0.134524,80,G5#,126,1
68920,82.022588,151,0.179762,56,G3#,126,2
68920,82.022588,151,0.179762,64,E4,126,2
68920,82.022588,151,0.179762,68,G4#,126,2
69000,82.117826,113,0.134524,71,B4,126,1
69000,82.117826,113,0.134524,83,B5,126,1
69000,82.117826,113,0.134524,76,E5,126,1
69080,82.213064,151,0.179762,59,B3,126,2
69080,82.213064,151,0.179762,47,B2,126,2
69080,82.213064,151,0.179762,59,B3,126,2
69180,82.332112,56,0.066667,75,D5#,127,1
69180,82.332112,56,0.066667,87,D6#,127,1
69240,82.403541,311,0.471823,75,D5#,127,1
69240,82.403541,455,0.628344,87,D6#,127,1
69240,82.403541,159,0.30577,27,D1#,127,2
69240,82.403541,319,0.480518,39,D2#,127,2
69400,82.711234,151,0.16413,75,D5#,124,1
69400,82.711234,151,0.16413,80,G5#,124,1
69400,82.711234,151,0.16413,47,B2,124,2
69400,82.711234,151,0.16413,53,F3,124,2
69400,82.711234,151,0.16413,56,G3#,124,2
69400,82.711234,151,0.16413,59,B3,124,2
69560,82.885146,135,0.146739,75,D5#,120,1
69560,82.885146,151,0.16413,80,G5#,120,1
69560,82.885146,151,0.16413,47,B2,120,2
69560,82.885146,151,0.16413,53,F3,120,2
69560,82.885146,151,0.16413,56,G3#,120,2
69560,82.885146,151,0.16413,59,B3,120,2
69720,83.059059,151,0.16413,74,D5,116,1
69720,83.059059,151,0.16413,80,G5#,116,1
69720,83.059059,151,0.16413,74,D5,116,1
69720,83.059059,455,0.494564,86,D6,116,1
69720,83.059059,151,0.16413,53,F3,116,2
69720,83.059059,151,0.16413,56,G3#,116,2
69720,83.059059,151,0.16413,59,B3,116,2
69720,83.059059,151,0.16413,65,F4,116,2
69880,83.232972,151,0.16413,74,D5,112,1
69880,83.232972,151,0.16413,80,G5#,112,1
69880,83.232972,151,0.16413,53,F3,112,2
69880,83.232972,151,0.16413,56,G3#,112,2
69880,83.232972,151,0.16413,59,B3,112,2
69880,83.232972,151,0.16413,65,F4,112,2
70040,83.406884,135,0.146739,74,D5,112,1
70040,83.406884,151,0.16413,80,G5#,112,1
70040,83.406884,151,0.16413,53,F3,112,2
70040,83.406884,151,0.16413,56,G3#,112,2
70040,83.406884,151,0.16413,59,B3,112,2
70040,83.406884,151,0.16413,65,F4,112,2
70200,83.580797,151,0.179762,74,D5,112,1
70200,83.580797,151,0.179762,80,G5#,112,1
70200,83.580797,151,0.179762,53,F3,112,2
70200,83.580797,151,0.179762,56,G3#,112,2
70200,83.580797,151,0.179762,59,B3,112,2
70200,83.580797,151,0.179762,65,F4,112,2
70360,83.771273,151,0.179762,74,D5,112,1
70360,83.771273,151,0.179762,80,G5#,112,1
70360,83.771273,151,0.179762,53,F3,112,2
70360,83.771273,151,0.179762,56,G3#,112,2
70360,83.771273,151,0.179762,59,B3,112,2
70360,83.771273,151,0.179762,65,F4,112,2
70520,83.961749,151,0.179762,75,D5#,112,1
70520,83.961749,151,0.179762,80,G5#,112,1
70520,83.961749,151,0.179762,75,D5#,112,1
70520,83.961749,151,0.179762,87,D6#,112,1
70520,83.961749,151,0.179762,51,D3#,112,2
70520,83.961749,151,0.179762,56,G3#,112,2
70520,83.961749,151,0.179762,59,B3,112,2
70520,83.961749,151,0.179762,63,D4#,112,2
70680,84.152226,151,0.179762,63,D4#,112,1
70680,84.152226,151,0.179762,71,B4,112,1
70680,84.152226,151,0.179762,63,D4#,112,1
70680,84.152226,303,0.360714,75,D5#,112,1
70680,84.152226,151,0.179762,56,G3#,112,2
70680,84.152226,151,0.179762,59,B3,112,2
70680,84.152226,151,0.179762,68,G4#,112,2
70840,84.342702,143,0.170238,63,D4#,112,1
70840,84.342702,151,0.179762,71,B4,112,1
70840,84.342702,151,0.179762,56,G3#,112,2
70840,84.342702,151,0.179762,59,B3,112,2
70840,84.342702,151,0.179762,68,G4#,112,2
71000,84.533178,151,0.179762,75,D5#,112,1
71000,84.533178,151,0.179762,70,A4#,112,1
71000,84.533178,151,0.179762,82,A5#,112,1
71000,84.533178,151,0.179762,51,D3#,112,2
71000,84.533178,151,0.179762,59,B3,112,2
71000,84.533178,151,0.179762,63,D4#,112,2
71160,84.723655,311,0.471823,70,A4#,112,1
71160,84.723655,911,1.123995,82,A5#,112,1
71160,84.723655,151,0.290385,51,D3#,127,2
71160,84.723655,319,0.480518,39,D2#,127,2
71160,84.723655,151,0.290385,51,D3#,127,2
71320,85.031348,151,0.16413,70,A4#,112,1
71320,85.031348,151,0.16413,75,D5#,112,1
71320,85.031348,151,0.16413,51,D3#,112,2
71320,85.031348,151,0.16413,59,B3,112,2
71320,85.031348,151,0.16413,63,D4#,112,2
71480,85.20526,151,0.16413,70,A4#,112,1
71480,85.20526,151,0.16413,75,D5#,112,1
71480,85.20526,151,0.16413,51,D3#,112,2
71480,85.20526,151,0.16413,59,B3,112,2
71480,85.20526,151,0.16413,63,D4#,112,2
71640,85.379173,151,0.16413,70,A4#,112,1
71640,85.379173,151,0.16413,75,D5#,112,1
71640,85.379173,151,0.16413,51,D3#,112,2
71640,85.379173,151,0.16413,59,B3,112,2
71640,85.379173,151,0.16413,63,D4#,112,2
71800,85.553086,151,0.16413,70,A4#,112,1
71800,85.553086,151,0.16413,75,D5#,112,1
71800,85.553086,151,0.16413,51,D3#,112,2
71800,85.553086,151,0.16413,59,B3,112,2
71800,85.553086,151,0.16413,63,D4#,112,2
71960,85.726998,111,0.120652,70,A4#,112,1
71960,85.726998,151,0.16413,75,D5#,112,1
71960,85.726998,151,0.16413,51,D3#,112,2
71960,85.726998,151,0.16413,59,B3,112,2
71960,85.726998,151,0.16413,63,D4#,112,2
72120,85.900911,151,0.179762,68,G4#,112,1
72120,85.900911,151,0.179762,75,D5#,112,1
72120,85.900911,151,0.179762,80,G5#,112,1
72120,85.900911,151,0.179762,59,B3,112,2
72120,85.900911,151,0.179762,63,D4#,112,2
72120,85.900911,151,0.179762,71,B4,112,2
72280,86.091387,151,0.179762,67,G4,112,1
72280,86.091387,151,0.179762,75,D5#,112,1
72280,86.091387,151,0.179762,79,G5,112,1
72280,86.091387,151,0.179762,51,D3#,112,2
72280,86.091387,151,0.179762,59,B3,112,2
72280,86.091387,151,0.179762,63,D4#,112,2
72440,86.281863,151,0.179762,68,G4#,112,1
72440,86.281863,151,0.179762,75,D5#,112,1
72440,86.281863,151,0.179762,80,G5#,112,1
72440,86.281863,151,0.179762,51,D3#,112,2
72440,86.281863,151,0.179762,59,B3,112,2
72440,86.281863,151,0.179762,63,D4#,112,2
72600,86.47234,113,0.134523,70,A4#,112,1
72600,86.47234,113,0.134523,82,A5#,112,1
72600,86.47234,227,0.270238,75,D5#,112,1
72600,86.47234,151,0.179762,56,G3#,112,2
72600,86.47234,151,0.179762,63,D4#,112,2
72600,86.47234,151,0.179762,68,G4#,112,2
72720,86.615197,113,0.134524,71,B4,112,1
72720,86.615197,113,0.134524,83,B5,112,1
72760,86.662816,151,0.179762,59,B3,112,2
72760,86.662816,151,0.179762,68,G4#,112,2
72760,86.662816,151,0.179762,71,B4,112,2
72840,86.758054,113,0.134524,75,D5#,112,1
72840,86.758054,113,0.134524,87,D6#,112,1
72840,86.758054,113,0.134524,80,G5#,112,1
72920,86.853292,151,0.179762,56,G3#,112,2
72920,86.853292,151,0.179762,44,G2#,112,2
72920,86.853292,151,0.179762,56,G3#,112,2
73020,86.97234,56,0.066667,78,F5#,112,1
73020,86.97234,56,0.066667,90,F6#,112,1
73080,87.043769,319,0.496978,78,F5#,112,1
73080,87.043769,455,0.658883,90,F6#,112,1
73080,87.043769,159,0.30577,39,D2#,127,2
73080,87.043769,319,0.496978,51,D3#,127,2
73240,87.351462,159,0.189285,78,F5#,127,1
73240,87.351462,159,0.189285,83,B5,127,1
73240,87.351462,159,0.189285,50,D3,127,2
73240,87.351462,159,0.189285,56,G3#,127,2
73240,87.351462,159,0.189285,59,B3,127,2
73400,87.541938,135,0.160714,78,F5#,127,1
73400,87.541938,159,0.189286,83,B5,127,1
73400,87.541938,159,0.189286,50,D3,127,2
73400,87.541938,159,0.189286,56,G3#,127,2
73400,87.541938,159,0.189286,59,B3,127,2
73560,87.732414,151,0.179762,77,F5,112,1
73560,87.732414,911,1.039906,89,F6,112,1
73560,87.732414,151,0.179762,77,F5,112,1
73560,87.732414,151,0.179762,83,B5,112,1
73560,87.732414,159,0.189286,56,G3#,127,2
73560,87.732414,159,0.189286,59,B3,127,2
73560,87.732414,159,0.189286,65,F4,127,2
73720,87.922891,159,0.189285,77,F5,127,1
73720,87.922891,159,0.189285,83,B5,127,1
73720,87.922891,159,0.189285,56,G3#,127,2
73720,87.922891,159,0.189285,59,B3,127,2
73720,87.922891,159,0.189285,65,F4,127,2
73880,88.113367,159,0.189286,77,F5,127,1
73880,88.113367,159,0.189286,83,B5,127,1
73880,88.113367,151,0.179762,44,G2#,112,2
73880,88.113367,151,0.179762,56,G3#,112,2
73880,88.113367,151,0.179762,44,G2#,112,2
74040,88.303843,159,0.172825,77,F5,127,1
74040,88.303843,159,0.172825,83,B5,127,1
74040,88.303843,159,0.172825,39,D2#,127,2
74040,88.303843,319,0.346738,51,D3#,127,2
74200,88.477755,159,0.172826,77,F5,127,1
74200,88.477755,159,0.172826,83,B5,127,1
74200,88.477755,159,0.172826,50,D3,127,2
74200,88.477755,159,0.172826,56,G3#,127,2
74200,88.477755,159,0.172826,59,B3,127,2
74360,88.651668,111,0.120652,77,F5,127,1
74360,88.651668,159,0.172826,83,B5,127,1
74360,88.651668,159,0.172826,50,D3,127,2
74360,88.651668,159,0.172826,56,G3#,127,2
74360,88.651668,159,0.172826,59,B3,127,2
74520,88.825581,159,0.20921,76,E5,112,1
74520,88.825581,455,0.670819,88,E6,112,1
74520,88.825581,159,0.20921,76,E5,127,1
74520,88.825581,159,0.20921,83,B5,127,1
74520,88.825581,159,0.20921,56,G3#,127,2
74520,88.825581,159,0.20921,59,B3,127,2
74520,88.825581,159,0.20921,64,E4,127,2
74680,89.036107,159,0.233823,76,E5,127,1
74680,89.036107,159,0.233823,83,B5,127,1
74680,89.036107,159,0.233823,56,G3#,127,2
74680,89.036107,159,0.233823,59,B3,127,2
74680,89.036107,159,0.233823,64,E4,127,2
74840,89.2714,135,0.225,76,E5,127,1
74840,89.2714,159,0.265,83,B5,127,1
74840,89.2714,151,0.251666,51,D3#,112,2
74840,89.2714,151,0.251666,39,D2#,112,2
74840,89.2714,151,0.251666,51,D3#,112,2
75000,89.538066,151,0.419444,75,D5#,112,1
75000,89.538066,455,0.795634,87,D6#,112,1
75000,89.538066,151,0.419444,75,D5#,112,1
75000,89.538066,151,0.419444,80,G5#,112,1
75000,89.538066,151,0.419444,83,B5,112,1
75000,89.538066,151,0.419444,44,G2#,127,2
75000,89.538066,319,0.633729,32,G1#,127,2
75000,89.538066,151,0.419444,44,G2#,127,2
75160,89.98251,151,0.179762,75,D5#,112,1
75160,89.98251,151,0.179762,80,G5#,112,1
75160,89.98251,151,0.179762,83,B5,112,1
75160,89.98251,151,0.179762,51,D3#,112,2
75160,89.98251,151,0.179762,56,G3#,112,2
75160,89.98251,151,0.179762,63,D4#,112,2
75320,90.172986,135,0.160714,75,D5#,112,1
75320,90.172986,151,0.179762,80,G5#,112,1
75320,90.172986,151,0.179762,83,B5,112,1
75320,90.172986,151,0.179762,51,D3#,112,2
75320,90.172986,151,0.179762,56,G3#,112,2
75320,90.172986,151,0.179762,63,D4#,112,2
75480,90.363462,227,0.270238,73,C5#,112,1
75480,90.363462,227,0.270238,85,C6#,112,1
75480,90.363462,151,0.179762,75,D5#,112,1
75480,90.363462,151,0.179762,80,G5#,112,1
75480,90.363462,151,0.179762,51,D3#,112,2
75480,90.363462,151,0.179762,56,G3#,112,2
75480,90.363462,151,0.179762,63,D4#,112,2
75640,90.553939,151,0.179762,75,D5#,112,1
75640,90.553939,151,0.179762,80,G5#,112,1
75640,90.553939,151,0.179762,51,D3#,112,2
75640,90.553939,151,0.179762,56,G3#,112,2
75640,90.553939,151,0.179762,63,D4#,112,2
75720,90.649177,227,0.270238,71,B4,112,1
75720,90.649177,227,0.270238,83,B5,112,1
75800,90.744415,151,0.179762,75,D5#,112,1
75800,90.744415,151,0.179762,80,G5#,112,1
75800,90.744415,151,0.179762,51,D3#,112,2
75800,90.744415,151,0.179762,56,G3#,112,2
75800,90.744415,151,0.179762,63,D4#,112,2
75960,90.934891,303,0.360715,70,A4#,112,1
75960,90.934891,303,0.360715,82,A5#,112,1
75960,90.934891,151,0.179762,75,D5#,112,1
75960,90.934891,151,0.179762,59,B3,112,2
75960,90.934891,151,0.179762,63,D4#,112,2
75960,90.934891,151,0.179762,71,B4,112,2
76120,91.125368,143,0.170238,70,A4#,112,1
76120,91.125368,151,0.179762,75,D5#,112,1
76120,91.125368,151,0.179762,59,B3,112,2
76120,91.125368,151,0.179762,63,D4#,112,2
76120,91.125368,151,0.179762,71,B4,112,2
76280,91.315844,311,0.518333,68,G4#,112,1
76280,91.315844,455,0.758333,80,G5#,112,1
76280,91.315844,151,0.251666,70,A4#,112,1
76280,91.315844,151,0.251666,75,D5#,112,1
76280,91.315844,151,0.251666,59,B3,112,2
76280,91.315844,151,0.251666,63,D4#,112,2
76280,91.315844,151,0.251666,71,B4,112,2
76440,91.58251,151,0.251667,68,G4#,112,1
76440,91.58251,151,0.251667,75,D5#,112,1
76440,91.58251,151,0.251667,51,D3#,112,2
76440,91.58251,151,0.251667,59,B3,112,2
76440,91.58251,151,0.251667,63,D4#,112,2
76600,91.849177,135,0.225,68,G4#,112,1
76600,91.849177,151,0.251667,75,D5#,112,1
76600,91.849177,151,0.251667,51,D3#,60,2
76600,91.849177,151,0.251667,59,B3,60,2
76600,91.849177,151,0.251667,63,D4#,60,2
76760,92.115844,151,0.251666,66,F4#,112,1
76760,92.115844,151,0.251666,78,F5#,112,1
76760,92.115844,151,0.251666,71,B4,112,1
76760,92.115844,151,0.251666,75,D5#,112,1
76760,92.115844,151,0.251666,44,G2#,60,2
76760,92.115844,151,0.251666,32,G1#,60,2
76760,92.115844,151,0.251666,44,G2#,112,2
76920,92.38251,311,0.446429,66,F4#,112,1
76920,92.38251,911,1.160715,78,F5#,112,1
76920,92.38251,151,0.251667,39,D2#,112,2
76920,92.38251,319,0.455952,27,D1#,127,2
76920,92.38251,151,0.251667,39,D2#,127,2
77080,92.649177,151,0.179762,66,F4#,112,1
77080,92.649177,151,0.179762,71,B4,112,1
77080,92.649177,151,0.179762,75,D5#,112,1
77080,92.649177,151,0.179762,47,B2,112,2
77080,92.649177,151,0.179762,54,F3#,112,2
77080,92.649177,151,0.179762,59,B3,112,2
77240,92.839653,151,0.179762,66,F4#,112,1
77240,92.839653,151,0.179762,71,B4,112,1
77240,92.839653,151,0.179762,75,D5#,112,1
77240,92.839653,151,0.179762,47,B2,112,2
77240,92.839653,151,0.179762,54,F3#,112,2
77240,92.839653,151,0.179762,59,B3,112,2
77400,93.030129,151,0.179762,66,F4#,112,1
77400,93.030129,151,0.179762,71,B4,112,1
77400,93.030129,151,0.179762,75,D5#,112,1
77400,93.030129,151,0.179762,47,B2,112,2
77400,93.030129,151,0.179762,54,F3#,112,2
77400,93.030129,151,0.179762,59,B3,112,2
77560,93.220606,151,0.179762,66,F4#,112,1
77560,93.220606,151,0.179762,71,B4,112,1
77560,93.220606,151,0.179762,75,D5#,112,1
77560,93.220606,151,0.179762,47,B2,112,2
77560,93.220606,151,0.179762,54,F3#,112,2
77560,93.220606,151,0.179762,59,B3,112,2
77720,93.411082,111,0.132143,66,F4#,112,1
77720,93.411082,151,0.179762,71,B4,112,1
77720,93.411082,151,0.179762,75,D5#,112,1
77720,93.411082,151,0.179762,47,B2,112,2
77720,93.411082,151,0.179762,54,F3#,112,2
77720,93.411082,151,0.179762,59,B3,112,2
77880,93.601558,151,0.16413,65,F4,112,1
77880,93.601558,455,0.494564,77,F5,112,1
77880,93.601558,151,0.16413,65,F4,112,1
77880,93.601558,151,0.16413,71,B4,112,1
77880,93.601558,151,0.16413,75,D5#,112,1
77880,93.601558,151,0.16413,47,B2,112,2
77880,93.601558,151,0.16413,53,F3,112,2
77880,93.601558,151,0.16413,59,B3,112,2
78040,93.77547,151,0.16413,65,F4,112,1
78040,93.77547,151,0.16413,71,B4,112,1
78040,93.77547,151,0.16413,75,D5#,112,1
78040,93.77547,151,0.16413,44,G2#,112,2
78040,93.77547,151,0.16413,56,G3#,112,2
78200,93.949383,135,0.146739,65,F4,112,1
78200,93.949383,151,0.16413,71,B4,112,1
78200,93.949383,151,0.16413,75,D5#,112,1
78200,93.949383,151,0.16413,44,G2#,112,2
78200,93.949383,151,0.16413,56,G3#,112,2
78360,94.123296,151,0.16413,65,F4,112,1
78360,94.123296,151,0.16413,71,B4,112,1
78360,94.123296,151,0.16413,75,D5#,112,1
78360,94.123296,151,0.16413,44,G2#,112,2
78360,94.123296,151,0.16413,56,G3#,112,2
78520,94.297208,151,0.16413,65,F4,112,1
78520,94.297208,151,0.16413,71,B4,112,1
78520,94.297208,151,0.16413,75,D5#,112,1
78520,94.297208,151,0.16413,44,G2#,112,2
78520,94.297208,151,0.16413,56,G3#,112,2
78680,94.471121,151,0.16413,70,A4#,112,1
78680,94.471121,151,0.16413,82,A5#,112,1
78680,94.471121,151,0.16413,75,D5#,112,1
78680,94.471121,151,0.16413,78,F5#,112,1
78680,94.471121,151,0.16413,44,G2#,112,2
78680,94.471121,151,0.16413,32,G1#,112,2
78680,94.471121,151,0.16413,44,G2#,112,2
78840,94.645034,311,0.311,70,A4#,112,1
78840,94.645034,911,0.879074,82,A5#,112,1
78840,94.645034,151,0.151,27,D1#,127,2
78840,94.645034,303,0.303,39,D2#,127,2
79000,94.805034,151,0.151,70,A4#,112,1
79000,94.805034,151,0.151,75,D5#,112,1
79000,94.805034,151,0.151,78,F5#,112,1
79000,94.805034,151,0.151,47,B2,112,2
79000,94.805034,151,0.151,54,F3#,112,2
79000,94.805034,151,0.151,59,B3,112,2
79160,94.965034,151,0.151,70,A4#,112,1
79160,94.965034,151,0.151,75,D5#,112,1
79160,94.965034,151,0.151,78,F5#,112,1
79160,94.965034,151,0.151,47,B2,112,2
79160,94.965034,151,0.151,54,F3#,112,2
79160,94.965034,151,0.151,59,B3,112,2
79320,95.125035,151,0.139814,70,A4#,112,1
79320,95.125035,151,0.139814,75,D5#,112,1
79320,95.125035,151,0.139814,78,F5#,112,1
79320,95.125035,151,0.139814,47,B2,112,2
79320,95.125035,151,0.139814,54,F3#,112,2
79320,95.125035,151,0.139814,59,B3,112,2
79480,95.273183,151,0.139814,70,A4#,112,1
79480,95.273183,151,0.139814,75,D5#,112,1
79480,95.273183,151,0.139814,78,F5#,112,1
79480,95.273183,151,0.139814,47,B2,112,2
79480,95.273183,151,0.139814,54,F3#,112,2
79480,95.273183,151,0.139814,59,B3,112,2
79640,95.421331,111,0.102777,70,A4#,112,1
79640,95.421331,151,0.139814,75,D5#,112,1
79640,95.421331,151,0.139814,78,F5#,112,1
79640,95.421331,151,0.139814,47,B2,112,2
79640,95.421331,151,0.139814,54,F3#,112,2
79640,95.421331,151,0.139814,59,B3,112,2
79800,95.569479,151,0.139814,68,G4#,112,1
79800,95.569479,151,0.139814,75,D5#,112,1
79800,95.569479,151,0.139814,77,F5,112,1
79800,95.569479,151,0.139814,68,G4#,112,1
79800,95.569479,455,0.421295,80,G5#,112,1
79800,95.569479,151,0.139814,47,B2,112,2
79800,95.569479,151,0.139814,53,F3,112,2
79800,95.569479,151,0.139814,59,B3,112,2
79960,95.717627,151,0.139814,68,G4#,112,1
