start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
58880,61.333333,151,0.157292,72,C5,64,1
59040,61.5,151,0.157291,69,A4,64,1
59040,61.5,227,0.236458,57,A3,64,2
59200,61.666666,151,0.157292,72,C5,64,1
59280,61.75,227,0.236458,60,C4,64,2
59360,61.833333,151,0.157292,69,A4,64,1
59520,62.0,151,0.157291,72,C5,64,1
59520,62.0,227,0.236458,57,A3,64,2
59680,62.166666,151,0.157292,69,A4,64,1
59760,62.25,227,0.236458,60,C4,64,2
59840,62.333333,151,0.157292,72,C5,64,1
60000,62.5,151,0.157291,69,A4,64,1
60000,62.5,227,0.236458,57,A3,64,2
60160,62.666666,151,0.157292,72,C5,64,1
60240,62.75,227,0.236458,60,C4,64,2
60320,62.833333,151,0.157292,69,A4,64,1
60480,63.0,151,0.157291,72,C5,64,1
60480,63.0,227,0.236458,57,A3,64,2
60640,63.166666,151,0.157292,69,A4,64,1
60720,63.25,227,0.236458,60,C4,64,2
60800,63.333333,151,0.157292,72,C5,64,1
60960,63.5,151,0.157291,69,A4,64,1
60960,63.5,227,0.236458,57,A3,64,2
61120,63.666666,151,0.157292,72,C5,64,1
61200,63.75,227,0.236458,60,C4,64,2
61280,63.833333,151,0.157292,69,A4,64,1
61440,64.0,151,0.157291,70,A4#,64,1
61440,64.0,227,0.236458,58,A3#,64,2
61440,64.0,1823,1.898958,55,G3,64,2
61600,64.166666,151,0.157292,67,G4,64,1
61680,64.25,227,0.236458,62,D4,64,2
61760,64.333333,151,0.157292,70,A4#,64,1
61920,64.5,151,0.157291,67,G4,64,1
61920,64.5,227,0.236458,58,A3#,64,2
62080,64.666666,151,0.157292,70,A4#,64,1
62160,64.75,227,0.236458,62,D4,64,2
62240,64.833333,151,0.157292,67,G4,64,1
62400,65.0,151,0.157291,70,A4#,64,1
62400,65.0,227,0.236458,58,A3#,64,2
62560,65.166666,151,0.157292,67,G4,64,1
62640,65.25,227,0.236458,62,D4,64,2
62720,65.333333,151,0.157292,70,A4#,64,1
62880,65.5,151,0.157291,67,G4,64,1
62880,65.5,227,0.236458,58,A3#,64,2
63040,65.666666,151,0.157292,70,A4#,64,1
63120,65.75,227,0.236458,62,D4,64,2
63200,65.833333,151,0.157292,67,G4,64,1
63360,66.0,151,0.157291,74,D5,64,1
63360,66.0,227,0.236458,58,A3#,64,2
63360,66.0,455,0.473958,53,F3,64,2
63520,66.166666,151,0.157292,67,G4,64,1
63600,66.25,227,0.236458,62,D4,64,2
63680,66.333333,151,0.157292,74,D5,64,1
63840,66.5,151,0.157291,67,G4,64,1
63840,66.5,227,0.236458,58,A3#,64,2
63840,66.5,455,0.473958,53,F3,64,2
64000,66.666666,151,0.157292,74,D5,64,1
64080,66.75,227,0.236458,62,D4,64,2
64160,66.833333,151,0.157292,67,G4,64,1
64320,67.0,151,0.157291,74,D5,64,1
64320,67.0,227,0.236458,58,A3#,64,2
64320,67.0,455,0.473958,55,G3,64,2
64480,67.166666,151,0.157292,67,G4,64,1
64560,67.25,227,0.236458,62,D4,64,2
64640,67.333333,151,0.157292,74,D5,64,1
64800,67.5,151,0.157291,67,G4,64,1
64800,67.5,227,0.236458,58,A3#,64,2
64800,67.5,455,0.473958,55,G3,64,2
64960,67.666666,151,0.157292,74,D5,64,1
65040,67.75,227,0.236458,62,D4,64,2
65120,67.833333,151,0.157292,67,G4,64,1
65280,68.0,151,0.157291,72,C5,64,1
65280,68.0,227,0.236458,57,A3,64,2
65280,68.0,3647,3.798958,53,F3,64,2
65440,68.166666,151,0.157292,69,A4,64,1
65520,68.25,227,0.236458,60,C4,64,2
65600,68.333333,151,0.157292,72,C5,64,1
65760,68.5,151,0.157291,69,A4,64,1
65760,68.5,227,0.236458,57,A3,64,2
65920,68.666666,151,0.157292,72,C5,64,1
66000,68.75,227,0.236458,60,C4,64,2
66080,68.833333,151,0.157292,69,A4,64,1
66240,69.0,151,0.157291,72,C5,64,1
66240,69.0,227,0.236458,57,A3,64,2
66400,69.166666,151,0.157292,69,A4,64,1
66480,69.25,227,0.236458,60,C4,64,2
66560,69.333333,151,0.157292,72,C5,64,1
66720,69.5,151,0.157291,69,A4,64,1
66720,69.5,227,0.236458,57,A3,64,2
66880,69.666666,151,0.157292,72,C5,64,1
66960,69.75,227,0.236458,60,C4,64,2
67040,69.833333,151,0.157292,69,A4,64,1
67200,70.0,151,0.157291,72,C5,64,1
67200,70.0,227,0.236458,57,A3,64,2
67360,70.166666,151,0.157292,69,A4,64,1
67440,70.25,227,0.236458,60,C4,64,2
67520,70.333333,151,0.157292,72,C5,64,1
67680,70.5,151,0.157291,69,A4,64,1
67680,70.5,227,0.236458,57,A3,64,2
67840,70.666666,151,0.157292,72,C5,64,1
67920,70.75,227,0.236458,60,C4,64,2
68000,70.833333,151,0.157292,69,A4,64,1
68160,71.0,151,0.157291,72,C5,64,1
68160,71.0,227,0.236458,57,A3,64,2
68320,71.166666,151,0.157292,69,A4,64,1
68400,71.25,227,0.236458,60,C4,64,2
68480,71.333333,151,0.157292,72,C5,64,1
68640,71.5,151,0.157291,69,A4,64,1
68640,71.5,227,0.236458,57,A3,64,2
68800,71.666666,151,0.157292,72,C5,64,1
68880,71.75,227,0.236458,60,C4,64,2
68960,71.833333,151,0.157292,69,A4,64,1
69120,72.0,239,0.248958,57,A3,49,2
69120,72.0,3839,3.998958,53,F3,49,2
69360,72.25,239,0.248958,60,C4,49,2
69600,72.5,239,0.248958,57,A3,49,2
69840,72.75,239,0.248958,60,C4,49,2
70080,73.0,239,0.248958,57,A3,49,2
70320,73.25,239,0.248958,60,C4,49,2
70560,73.5,239,0.248958,57,A3,49,2
70800,73.75,227,0.236458,60,C4,49,2
71040,74.0,239,0.248958,57,A3,49,2
71280,74.25,239,0.248958,60,C4,49,2
71520,74.5,239,0.248958,57,A3,49,2
71760,74.75,239,0.248958,60,C4,49,2
72000,75.0,239,0.248958,57,A3,49,2
72240,75.25,239,0.248958,60,C4,49,2
72480,75.5,239,0.248958,57,A3,49,2
72720,75.75,227,0.236458,60,C4,49,2
72960,76.0,3647,3.798958,36,C2,49,1
72960,76.0,239,0.248958,57,A3,49,2
72960,76.0,3839,3.998958,52,E3,49,2
73200,76.25,239,0.248958,60,C4,49,2
73440,76.5,239,0.248958,57,A3,49,2
73680,76.75,239,0.248958,60,C4,49,2
73920,77.0,239,0.248958,57,A3,49,2
74160,77.25,239,0.248958,60,C4,49,2
74400,77.5,239,0.248958,57,A3,49,2
74640,77.75,227,0.236458,60,C4,49,2
74880,78.0,239,0.248958,57,A3,49,2
75120,78.25,239,0.248958,60,C4,49,2
75360,78.5,239,0.248958,57,A3,49,2
75600,78.75,239,0.248958,60,C4,49,2
75840,79.0,239,0.248958,57,A3,49,2
76080,79.25,239,0.248958,60,C4,49,2
76320,79.5,239,0.248958,57,A3,49,2
76560,79.75,227,0.236458,60,C4,49,2
76800,80.0,159,0.165625,72,C5,64,1
76800,80.0,239,0.248958,57,A3,64,2
76800,80.0,3839,3.998958,53,F3,64,2
76960,80.166666,159,0.165625,69,A4,64,1
77040,80.25,239,0.248958,60,C4,64,2
77120,80.333333,159,0.165625,72,C5,64,1
77280,80.5,159,0.165625,69,A4,64,1
77280,80.5,239,0.248958,57,A3,64,2
77440,80.666666,159,0.165625,72,C5,64,1
77520,80.75,239,0.248958,60,C4,64,2
77600,80.833333,159,0.165625,69,A4,64,1
77760,81.0,159,0.165625,72,C5,64,1
77760,81.0,239,0.248958,57,A3,64,2
77920,81.166666,159,0.165625,69,A4,64,1
78000,81.25,239,0.248958,60,C4,64,2
78080,81.333333,159,0.165625,72,C5,64,1
78240,81.5,159,0.165625,69,A4,64,1
78240,81.5,239,0.248958,57,A3,64,2
78400,81.666666,159,0.165625,72,C5,64,1
78480,81.75,227,0.236458,60,C4,64,2
78560,81.833333,159,0.165625,69,A4,64,1
78720,82.0,159,0.165625,72,C5,64,1
78720,82.0,239,0.248958,57,A3,64,2
78880,82.166666,159,0.165625,69,A4,64,1
78960,82.25,239,0.248958,60,C4,64,2
79040,82.333333,159,0.165625,72,C5,64,1
79200,82.5,159,0.165625,69,A4,64,1
79200,82.5,239,0.248958,57,A3,64,2
79360,82.666666,159,0.165625,72,C5,64,1
79440,82.75,239,0.248958,60,C4,64,2
79520,82.833333,159,0.165625,69,A4,64,1
79680,83.0,159,0.165625,72,C5,64,1
79680,83.0,239,0.248958,57,A3,64,2
79840,83.166666,159,0.165625,69,A4,64,1
79920,83.25,239,0.248958,60,C4,64,2
80000,83.333333,159,0.165625,72,C5,64,1
80160,83.5,159,0.165625,69,A4,64,1
80160,83.5,239,0.248958,57,A3,64,2
80320,83.666666,159,0.165625,72,C5,64,1
80400,83.75,227,0.236458,60,C4,64,2
80480,83.833333,151,0.157292,69,A4,64,1
80640,84.0,159,0.165625,72,C5,64,1
80640,84.0,239,0.248958,57,A3,64,2
80640,84.0,3839,3.998958,52,E3,64,2
80800,84.166666,159,0.165625,64,E4,64,1
80880,84.25,239,0.248958,60,C4,64,2
80960,84.333333,159,0.165625,72,C5,64,1
81120,84.5,159,0.165625,64,E4,64,1
81120,84.5,239,0.248958,57,A3,64,2
81280,84.666666,159,0.165625,72,C5,64,1
81360,84.75,239,0.248958,60,C4,64,2
81440,84.833333,159,0.165625,64,E4,64,1
81600,85.0,159,0.165625,72,C5,64,1
81600,85.0,239,0.248958,57,A3,64,2
81760,85.166666,159,0.165625,64,E4,64,1
81840,85.25,239,0.248958,60,C4,64,2
81920,85.333333,159,0.165625,72,C5,64,1
82080,85.5,159,0.165625,64,E4,64,1
82080,85.5,239,0.248958,57,A3,64,2
82240,85.666666,159,0.165625,72,C5,64,1
82320,85.75,227,0.236458,60,C4,64,2
82400,85.833333,159,0.165625,64,E4,64,1
82560,86.0,159,0.165625,72,C5,64,1
82560,86.0,239,0.248958,57,A3,64,2
82720,86.166666,159,0.165625,64,E4,64,1
82800,86.25,239,0.248958,60,C4,64,2
82880,86.333333,159,0.165625,72,C5,64,1
83040,86.5,159,0.165625,64,E4,64,1
83040,86.5,239,0.248958,57,A3,64,2
83200,86.666666,159,0.165625,72,C5,64,1
83280,86.75,239,0.248958,60,C4,64,2
83360,86.833333,159,0.165625,64,E4,64,1
83520,87.0,159,0.165625,72,C5,64,1
83520,87.0,239,0.248958,57,A3,64,2
83680,87.166666,159,0.165625,64,E4,64,1
83760,87.25,239,0.248958,60,C4,64,2
83840,87.333333,159,0.165625,72,C5,64,1
84000,87.5,159,0.165625,64,E4,64,1
84000,87.5,239,0.248958,57,A3,64,2
84160,87.666666,159,0.165625,72,C5,64,1
84240,87.75,227,0.236458,60,C4,64,2
84320,87.833333,151,0.157292,64,E4,64,1
84480,88.0,159,0.165625,72,C5,64,1
84480,88.0,239,0.248958,57,A3,64,2
84480,88.0,3839,3.998958,53,F3,64,2
84640,88.166666,159,0.165625,69,A4,64,1
84720,88.25,239,0.248958,60,C4,64,2
84800,88.333333,159,0.165625,72,C5,64,1
84960,88.5,159,0.165625,69,A4,64,1
84960,88.5,239,0.248958,57,A3,64,2
85120,88.666666,159,0.165625,72,C5,64,1
85200,88.75,239,0.248958,60,C4,64,2
85280,88.833333,159,0.165625,69,A4,64,1
85440,89.0,159,0.165625,72,C5,64,1
85440,89.0,239,0.248958,57,A3,64,2
85600,89.166666,159,0.165625,69,A4,64,1
85680,89.25,239,0.248958,60,C4,64,2
85760,89.333333,159,0.165625,72,C5,64,1
85920,89.5,159,0.165625,69,A4,64,1
85920,89.5,239,0.248958,57,A3,64,2
86080,89.666666,159,0.165625,72,C5,64,1
86160,89.75,227,0.236458,60,C4,64,2
86240,89.833333,159,0.165625,69,A4,64,1
86400,90.0,159,0.165625,72,C5,64,1
86400,90.0,239,0.248958,57,A3,64,2
86560,90.166666,159,0.165625,69,A4,64,1
86640,90.25,239,0.248958,60,C4,64,2
86720,90.333333,159,0.165625,72,C5,64,1
86880,90.5,159,0.165625,69,A4,64,1
86880,90.5,239,0.248958,57,A3,64,2
87040,90.666666,159,0.165625,72,C5,64,1
87120,90.75,239,0.248958,60,C4,64,2
87200,90.833333,159,0.165625,69,A4,64,1
87360,91.0,159,0.165625,72,C5,64,1
87360,91.0,239,0.248958,57,A3,64,2
87520,91.166666,159,0.165625,69,A4,64,1
87600,91.25,239,0.248958,60,C4,64,2
87680,91.333333,159,0.165625,72,C5,64,1
87840,91.5,159,0.165625,69,A4,64,1
87840,91.5,239,0.248958,57,A3,64,2
88000,91.666666,159,0.165625,72,C5,64,1
88080,91.75,227,0.236458,60,C4,64,2
88160,91.833333,151,0.157292,69,A4,64,1
88320,92.0,159,0.165625,72,C5,64,1
88320,92.0,239,0.248958,57,A3,64,2
88320,92.0,3839,3.998958,52,E3,64,2
88480,92.166666,159,0.165625,64,E4,64,1
88560,92.25,239,0.248958,60,C4,64,2
88640,92.333333,159,0.165625,72,C5,64,1
88800,92.5,159,0.165625,64,E4,64,1
88800,92.5,239,0.248958,57,A3,64,2
88960,92.666666,159,0.165625,72,C5,64,1
89040,92.75,239,0.248958,60,C4,64,2
89120,92.833333,159,0.165625,64,E4,64,1
89280,93.0,159,0.165625,72,C5,64,1
89280,93.0,239,0.248958,57,A3,64,2
89440,93.166666,159,0.165625,64,E4,64,1
89520,93.25,239,0.248958,60,C4,64,2
89600,93.333333,159,0.165625,72,C5,64,1
89760,93.5,159,0.165625,64,E4,64,1
89760,93.5,239,0.248958,57,A3,64,2
89920,93.666666,159,0.165625,72,C5,64,1
90000,93.75,227,0.236458,60,C4,64,2
90080,93.833333,159,0.165625,64,E4,64,1
90240,94.0,159,0.165625,72,C5,64,1
90240,94.0,239,0.248958,57,A3,64,2
90400,94.166666,159,0.165625,64,E4,64,1
90480,94.25,239,0.248958,60,C4,64,2
90560,94.333333,159,0.165625,72,C5,64,1
90720,94.5,159,0.165625,64,E4,64,1
90720,94.5,239,0.248958,57,A3,64,2
90880,94.666666,159,0.165625,72,C5,64,1
90960,94.75,239,0.248958,60,C4,64,2
91040,94.833333,159,0.165625,64,E4,64,1
91200,95.0,159,0.165625,72,C5,64,1
91200,95.0,239,0.248958,57,A3,64,2
91360,95.166666,159,0.165625,64,E4,64,1
91440,95.25,239,0.248958,60,C4,64,2
91520,95.333333,159,0.165625,72,C5,64,1
91680,95.5,159,0.165625,64,E4,64,1
91680,95.5,239,0.248958,57,A3,64,2
91840,95.666666,159,0.165625,72,C5,64,1
91920,95.75,227,0.236458,60,C4,64,2
92000,95.833333,151,0.157292,64,E4,64,1
92160,96.0,159,0.165625,72,C5,64,1
92160,96.0,239,0.248958,57,A3,64,2
92160,96.0,1919,1.998958,53,F3,64,2
92320,96.166666,159,0.165625,69,A4,64,1
92400,96.25,239,0.248958,60,C4,64,2
92480,96.333333,159,0.165625,72,C5,64,1
92640,96.5,159,0.165625,69,A4,64,1
92640,96.5,239,0.248958,57,A3,64,2
92800,96.666666,159,0.165625,72,C5,64,1
92880,96.75,239,0.248958,60,C4,64,2
92960,96.833333,159,0.165625,69,A4,64,1
93120,97.0,159,0.165625,72,C5,64,1
93120,97.0,239,0.248958,57,A3,64,2
93280,97.166666,159,0.165625,69,A4,64,1
93360,97.25,239,0.248958,60,C4,64,2
93440,97.333333,159,0.165625,72,C5,64,1
93600,97.5,159,0.165625,69,A4,64,1
93600,97.5,239,0.248958,57,A3,64,2
93760,97.666666,159,0.165625,72,C5,64,1
93840,97.75,227,0.236458,60,C4,64,2
93920,97.833333,159,0.165625,69,A4,64,1
94080,98.0,159,0.165625,72,C5,64,1
94080,98.0,239,0.248958,55,G3,64,2
94080,98.0,239,0.248958,55,G3,64,2
94240,98.166666,159,0.165625,67,G4,64,1
94320,98.25,239,0.248958,60,C4,64,2
94400,98.333333,159,0.165625,72,C5,64,1
94560,98.5,159,0.165625,67,G4,64,1
94560,98.5,239,0.248958,55,G3,64,2
94560,98.5,239,0.248958,55,G3,64,2
94720,98.666666,159,0.165625,72,C5,64,1
94800,98.75,239,0.248958,60,C4,64,2
94880,98.833333,159,0.165625,67,G4,64,1
95040,99.0,159,0.165625,72,C5,64,1
95040,99.0,239,0.248958,57,A3,64,2
95040,99.0,479,0.498958,53,F3,64,2
95200,99.166666,159,0.165625,69,A4,64,1
95280,99.25,239,0.248958,60,C4,64,2
95360,99.333333,159,0.165625,72,C5,64,1
95520,99.5,159,0.165625,69,A4,64,1
95520,99.5,239,0.248958,57,A3,64,2
95520,99.5,479,0.498958,53,F3,64,2
95680,99.666666,159,0.165625,72,C5,64,1
95760,99.75,227,0.236458,60,C4,64,2
95840,99.833333,151,0.157292,69,A4,64,1
96000,100.0,159,0.165625,72,C5,64,1
96000,100.0,239,0.248958,57,A3,64,2
96000,100.0,3839,3.998958,52,E3,64,2
96160,100.166666,159,0.165625,64,E4,64,1
96240,100.25,239,0.248958,60,C4,64,2
96320,100.333333,159,0.165625,72,C5,64,1
96480,100.5,159,0.165625,64,E4,64,1
96480,100.5,239,0.248958,57,A3,64,2
96640,100.666666,159,0.165625,72,C5,64,1
96720,100.75,239,0.248958,60,C4,64,2
96800,100.833333,159,0.165625,64,E4,64,1
96960,101.0,159,0.165625,72,C5,64,1
96960,101.0,239,0.248958,57,A3,64,2
97120,101.166666,159,0.165625,64,E4,64,1
97200,101.25,239,0.248958,60,C4,64,2
97280,101.333333,159,0.165625,72,C5,64,1
97440,101.5,159,0.165625,64,E4,64,1
97440,101.5,239,0.248958,57,A3,64,2
97600,101.666666,159,0.165625,72,C5,64,1
97680,101.75,227,0.236458,60,C4,64,2
97760,101.833333,159,0.165625,64,E4,64,1
97920,102.0,159,0.165625,72,C5,64,1
97920,102.0,239,0.248958,57,A3,64,2
98080,102.166666,159,0.165625,64,E4,64,1
98160,102.25,239,0.248958,60,C4,64,2
98240,102.333333,159,0.165625,72,C5,64,1
98400,102.5,159,0.165625,64,E4,64,1
98400,102.5,239,0.248958,57,A3,64,2
98560,102.666666,159,0.165625,72,C5,64,1
98640,102.75,239,0.248958,60,C4,64,2
98720,102.833333,159,0.165625,64,E4,64,1
98880,103.0,159,0.165625,72,C5,64,1
98880,103.0,239,0.248958,57,A3,64,2
99040,103.166666,159,0.165625,64,E4,64,1
99120,103.25,239,0.248958,60,C4,64,2
99200,103.333333,159,0.165625,72,C5,64,1
99360,103.5,159,0.165625,64,E4,64,1
99360,103.5,239,0.248958,57,A3,64,2
99520,103.666666,159,0.165625,72,C5,64,1
99600,103.75,227,0.236458,60,C4,64,2
99680,103.833333,151,0.157292,64,E4,64,1
99840,104.0,159,0.165625,72,C5,64,1
99840,104.0,239,0.248958,57,A3,64,2
99840,104.0,1919,1.998958,53,F3,64,2
100000,104.166666,159,0.165625,69,A4,64,1
100080,104.25,239,0.248958,60,C4,64,2
100160,104.333333,159,0.165625,72,C5,64,1
100320,104.5,159,0.165625,69,A4,64,1
100320,104.5,239,0.248958,57,A3,64,2
100480,104.666666,159,0.165625,72,C5,64,1
100560,104.75,239,0.248958,60,C4,64,2
100640,104.833333,159,0.165625,69,A4,64,1
100800,105.0,159,0.165625,72,C5,64,1
100800,105.0,239,0.248958,57,A3,64,2
100960,105.166666,159,0.165625,69,A4,64,1
101040,105.25,239,0.248958,60,C4,64,2
101120,105.333333,159,0.165625,72,C5,64,1
101280,105.5,159,0.165625,69,A4,64,1
101280,105.5,239,0.248958,57,A3,64,2
101440,105.666666,159,0.165625,72,C5,64,1
101520,105.75,227,0.236458,60,C4,64,2
101600,105.833333,159,0.165625,69,A4,64,1
101760,106.0,159,0.165625,72,C5,64,1
101760,106.0,239,0.248958,55,G3,64,2
101760,106.0,239,0.248958,55,G3,64,2
101920,106.166666,159,0.165625,67,G4,64,1
102000,106.25,239,0.248958,60,C4,64,2
102080,106.333333,159,0.165625,72,C5,64,1
102240,106.5,159,0.165625,67,G4,64,1
102240,106.5,239,0.248958,55,G3,64,2
102240,106.5,239,0.248958,55,G3,64,2
102400,106.666666,159,0.165625,72,C5,64,1
102480,106.75,239,0.248958,60,C4,64,2
102560,106.833333,159,0.165625,67,G4,64,1
102720,107.0,159,0.165625,72,C5,64,1
102720,107.0,239,0.248958,57,A3,64,2
102720,107.0,479,0.498958,53,F3,64,2
102880,107.166666,159,0.165625,69,A4,64,1
102960,107.25,239,0.248958,60,C4,64,2
103040,107.333333,159,0.165625,72,C5,64,1
103200,107.5,159,0.165625,69,A4,64,1
103200,107.5,239,0.248958,57,A3,64,2
103200,107.5,479,0.498958,53,F3,64,2
103360,107.666666,159,0.165625,72,C5,64,1
103440,107.75,227,0.236458,60,C4,64,2
103520,107.833333,151,0.157292,69,A4,64,1
103680,108.0,159,0.165625,72,C5,64,1
103680,108.0,239,0.248958,57,A3,64,2
103680,108.0,3839,3.998958,52,E3,64,2
103840,108.166666,159,0.165625,64,E4,64,1
103920,108.25,239,0.248958,60,C4,64,2
104000,108.333333,159,0.165625,72,C5,64,1
104160,108.5,159,0.165625,64,E4,64,1
104160,108.5,239,0.248958,57,A3,64,2
104320,108.666666,159,0.165625,72,C5,64,1
104400,108.75,239,0.248958,60,C4,64,2
104480,108.833333,159,0.165625,64,E4,64,1
104640,109.0,159,0.165625,72,C5,64,1
104640,109.0,239,0.248958,57,A3,64,2
104800,109.166666,159,0.165625,64,E4,64,1
104880,109.25,239,0.248958,60,C4,64,2
104960,109.333333,159,0.165625,72,C5,64,1
105120,109.5,159,0.165625,64,E4,64,1
105120,109.5,239,0.248958,57,A3,64,2
105280,109.666666,159,0.165625,72,C5,64,1
105360,109.75,227,0.236458,60,C4,64,2
105440,109.833333,159,0.165625,64,E4,64,1
105600,110.0,159,0.165625,72,C5,64,1
105600,110.0,239,0.248958,57,A3,64,2
105760,110.166666,159,0.165625,64,E4,64,1
105840,110.25,239,0.248958,60,C4,64,2
105920,110.333333,159,0.165625,72,C5,64,1
106080,110.5,159,0.165625,64,E4,64,1
106080,110.5,239,0.248958,57,A3,64,2
106240,110.666666,159,0.165625,72,C5,64,1
106320,110.75,239,0.248958,60,C4,64,2
106400,110.833333,159,0.165625,64,E4,64,1
106560,111.0,159,0.165625,72,C5,64,1
106560,111.0,239,0.248958,57,A3,64,2
106720,111.166666,159,0.165625,64,E4,64,1
106800,111.25,239,0.248958,60,C4,64,2
106880,111.333333,159,0.165625,72,C5,64,1
107040,111.5,159,0.165625,64,E4,64,1
107040,111.5,239,0.248958,57,A3,64,2
107200,111.666666,159,0.165625,72,C5,64,1
107280,111.75,227,0.236458,60,C4,64,2
107360,111.833333,151,0.157292,64,E4,64,1
107520,112.0,151,0.157291,72,C5,64,1
107520,112.0,227,0.236458,57,A3,64,2
107520,112.0,1823,1.898958,53,F3,64,2
107680,112.166666,151,0.157292,69,A4,64,1
107760,112.25,227,0.236458,60,C4,64,2
107840,112.333333,151,0.157292,72,C5,64,1
108000,112.5,151,0.157291,69,A4,64,1
108000,112.5,227,0.236458,57,A3,64,2
108160,112.666666,151,0.157292,72,C5,64,1
108240,112.75,227,0.236458,60,C4,64,2
108320,112.833333,151,0.157292,69,A4,64,1
108480,113.0,151,0.157291,72,C5,64,1
108480,113.0,227,0.236458,57,A3,64,2
108640,113.166666,151,0.157292,69,A4,64,1
108720,113.25,227,0.236458,60,C4,64,2
108800,113.333333,151,0.157292,72,C5,64,1
108960,113.5,151,0.157291,69,A4,64,1
108960,113.5,227,0.236458,57,A3,64,2
109120,113.666666,151,0.157292,72,C5,64,1
109200,113.75,227,0.236458,60,C4,64,2
109280,113.833333,151,0.157292,69,A4,64,1
109440,114.0,151,0.157291,72,C5,64,1
109440,114.0,227,0.236458,55,G3,64,2
109440,114.0,227,0.236458,55,G3,64,2
109600,114.166666,151,0.157292,67,G4,64,1
109680,114.25,227,0.236458,60,C4,64,2
109760,114.333333,151,0.157292,72,C5,64,1
109920,114.5,151,0.157291,67,G4,64,1
109920,114.5,227,0.236458,55,G3,64,2
109920,114.5,227,0.236458,55,G3,64,2
110080,114.666666,151,0.157292,72,C5,64,1
110160,114.75,227,0.236458,60,C4,64,2
110240,114.833333,151,0.157292,67,G4,64,1
110400,115.0,151,0.157291,72,C5,64,1
110400,115.0,227,0.236458,57,A3,64,2
110400,115.0,455,0.473958,53,F3,64,2
110560,115.166666,151,0.157292,69,A4,64,1
110640,115.25,227,0.236458,60,C4,64,2
110720,115.333333,151,0.157292,72,C5,64,1
110880,115.5,151,0.157291,69,A4,64,1
110880,115.5,227,0.236458,57,A3,64,2
110880,115.5,455,0.473958,53,F3,64,2
111040,115.666666,151,0.157292,72,C5,64,1
111120,115.75,227,0.236458,60,C4,64,2
111200,115.833333,151,0.157292,69,A4,64,1
111360,116.0,151,0.157291,72,C5,64,1
111360,116.0,227,0.236458,57,A3,64,2
111360,116.0,3647,3.798958,52,E3,64,2
111520,116.166666,151,0.157292,64,E4,64,1
111600,116.25,227,0.236458,60,C4,64,2
111680,116.333333,151,0.157292,72,C5,64,1
111840,116.5,151,0.157291,64,E4,64,1
111840,116.5,227,0.236458,57,A3,64,2
112000,116.666666,151,0.157292,72,C5,64,1
112080,116.75,227,0.236458,60,C4,64,2
112160,116.833333,151,0.157292,64,E4,64,1
112320,117.0,151,0.157291,72,C5,64,1
112320,117.0,227,0.236458,57,A3,64,2
112480,117.166666,151,0.157292,64,E4,64,1
112560,117.25,227,0.236458,60,C4,64,2
112640,117.333333,151,0.157292,72,C5,64,1
112800,117.5,151,0.157291,64,E4,64,1
112800,117.5,227,0.236458,57,A3,64,2
112960,117.666666,151,0.157292,72,C5,64,1
113040,117.75,227,0.236458,60,C4,64,2
113120,117.833333,151,0.157292,64,E4,64,1
113280,118.0,151,0.157291,72,C5,64,1
113280,118.0,227,0.236458,57,A3,64,2
113440,118.166666,151,0.157292,64,E4,64,1
113520,118.25,227,0.236458,60,C4,64,2
113600,118.333333,151,0.157292,72,C5,64,1
113760,118.5,151,0.157291,64,E4,64,1
113760,118.5,227,0.236458,57,A3,64,2
113920,118.666666,151,0.157292,72,C5,64,1
114000,118.75,227,0.236458,60,C4,64,2
114080,118.833333,151,0.157292,64,E4,64,1
114240,119.0,151,0.157291,72,C5,64,1
114240,119.0,227,0.236458,57,A3,64,2
114400,119.166666,151,0.157292,64,E4,64,1
114480,119.25,227,0.236458,60,C4,64,2
114560,119.333333,151,0.157292,72,C5,64,1
114720,119.5,151,0.157291,64,E4,64,1
114720,119.5,227,0.236458,57,A3,64,2
114880,119.666666,151,0.157292,72,C5,64,1
114960,119.75,227,0.236458,60,C4,64,2
115040,119.833333,151,0.157292,64,E4,64,1
115200,120.0,151,0.157291,70,A4#,64,1
115200,120.0,227,0.236458,58,A3#,64,2
115200,120.0,3647,3.798958,55,G3,64,2
115360,120.166666,151,0.157292,67,G4,64,1
115440,120.25,227,0.236458,62,D4,64,2
115520,120.333333,151,0.157292,70,A4#,64,1
115680,120.5,151,0.157291,67,G4,64,1
115680,120.5,227,0.236458,58,A3#,64,2
115840,120.666666,151,0.157292,70,A4#,64,1
115920,120.75,227,0.236458,62,D4,64,2
116000,120.833333,151,0.157292,67,G4,64,1
116160,121.0,151,0.157291,70,A4#,64,1
116160,121.0,227,0.236458,58,A3#,64,2
116320,121.166666,151,0.157292,67,G4,64,1
116400,121.25,227,0.236458,62,D4,64,2
116480,121.333333,151,0.157292,70,A4#,64,1
116640,121.5,151,0.157291,67,G4,64,1
116640,121.5,227,0.236458,58,A3#,64,2
116800,121.666666,151,0.157292,70,A4#,64,1
116880,121.75,227,0.236458,62,D4,64,2
116960,121.833333,151,0.157292,67,G4,64,1
117120,122.0,151,0.157291,74,D5,64,1
117120,122.0,227,0.236458,58,A3#,64,2
117280,122.166666,151,0.157292,67,G4,64,1
117360,122.25,227,0.236458,62,D4,64,2
117440,122.333333,151,0.157292,74,D5,64,1
